,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.016 / 1.145 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.745 / 0.889 /  5,0.729 / 0.889 /  9,0.799 / 0.889 /  2,0.709 / 0.709 /  8,0.745 / 0.889 /  5
2,2-1,0.899 / 0.899 /  9,0.899 / 0.899 /  6,0.899 / 0.899 /  9,0.899 / 0.899 /  9,0.899 / 0.899 /  8
3,2-2,0.940 / 0.940 /  8,0.940 / 0.940 / 10,0.940 / 0.940 /  9,0.940 / 0.940 /  6,0.940 / 0.940 /  9
