,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.417 / 1.417 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.910 / 0.910 /  8,0.910 / 0.910 /  3,0.910 / 0.910 / 10,0.910 / 0.910 /  5,0.910 / 0.910 /  6
2,2-1,0.891 / 0.891 /  7,0.891 / 0.891 /  7,0.705 / 0.705 / 11,0.891 / 0.891 /  5,0.891 / 0.891 /  7
3,2-2,1.027 / 1.319 /  8,1.027 / 1.319 /  8,1.103 / 1.103 /  4,0.930 / 0.930 /  7,0.995 / 1.319 /  6
