,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.065 / 1.352 /  9,1.277 / 1.277 /  9,1.355 / 1.985 /  9,1.079 / 1.356 /  9,1.158 / 1.709 /  9
1,2-0,0.888 / 0.888 /  6,0.888 / 0.888 /  7,0.888 / 0.888 /  9,0.888 / 0.888 / 10,0.962 / 1.219 /  9
2,2-1,0.930 / 0.930 /  8,0.930 / 0.930 / 11,0.930 / 0.930 /  8,0.930 / 0.930 / 10,0.930 / 0.930 /  5
3,2-2,0.887 / 0.887 /  5,0.964 / 1.233 /  9,1.030 / 1.277 / 10,1.025 / 1.233 /  5,0.956 / 1.233 /  5
