,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.068 / 1.307 /  9,1.032 / 1.290 /  9,1.000 / 1.000 /  9,1.032 / 1.290 /  9
1,2-0,1.323 / 1.323 /  2,1.323 / 1.323 /  7,1.323 / 1.323 /  8,1.323 / 1.323 /  6,1.323 / 1.323 / 11
2,2-1,0.930 / 0.930 /  7,0.930 / 0.930 /  8,0.930 / 0.930 /  7,0.930 / 0.930 /  8,0.930 / 0.930 /  6
3,2-2,0.889 / 0.889 /  3,0.889 / 0.889 /  6,0.950 / 1.317 /  7,0.889 / 0.889 /  8,0.889 / 0.889 /  8
