,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,1.023 / 1.138 /  6,0.909 / 0.909 /  5,0.955 / 1.138 /  5,0.909 / 0.909 /  8,0.909 / 0.909 /  8
2,2-1,0.893 / 0.893 /  7,0.893 / 0.893 /  6,0.893 / 0.893 /  8,0.893 / 0.893 / 12,0.893 / 0.893 /  7
3,2-2,0.789 / 0.789 /  7,0.789 / 0.789 / 10,0.789 / 0.789 /  3,0.789 / 0.789 /  7,0.789 / 0.789 / 10
