,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,1.062 / 1.062 /  6,1.062 / 1.062 /  9,1.062 / 1.062 /  6,1.062 / 1.062 /  8,1.062 / 1.062 /  7
2,2-1,1.082 / 1.082 /  8,1.094 / 1.187 /  9,1.082 / 1.082 /  6,1.094 / 1.187 /  9,1.103 / 1.187 /  5
3,2-2,0.893 / 0.893 /  9,0.893 / 0.893 /  9,0.893 / 0.893 /  5,0.893 / 0.893 /  6,0.893 / 0.893 /  8
