,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.038 / 1.342 /  9,1.174 / 1.478 /  9,1.136 / 1.136 /  9,1.076 / 1.342 /  9,1.000 / 1.000 /  9
1,2-0,0.943 / 1.357 / 10,1.022 / 1.022 /  8,1.022 / 1.022 /  5,0.897 / 0.897 / 11,0.897 / 0.897 /  6
2,2-1,0.962 / 1.056 /  5,1.028 / 1.270 / 11,1.004 / 1.004 /  6,0.899 / 0.899 /  8,0.930 / 1.056 /  5
3,2-2,1.324 / 1.324 /  7,1.449 / 1.449 /  4,1.449 / 1.449 /  6,1.339 / 1.391 /  6,1.332 / 1.345 /  5
