,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.028 / 1.256 /  9,1.037 / 1.330 /  9,1.803 / 1.803 /  9,1.085 / 1.256 /  9,1.073 / 1.330 /  9
1,2-0,0.542 / 0.542 /  7,0.930 / 0.930 /  7,0.930 / 0.930 /  6,0.542 / 0.542 /  5,0.930 / 0.930 /  4
2,2-1,0.919 / 0.919 /  8,0.919 / 0.919 /  7,0.919 / 0.919 /  7,0.919 / 0.919 /  6,0.919 / 0.919 /  6
3,2-2,0.909 / 0.909 /  8,1.559 / 1.559 /  4,1.559 / 1.559 /  6,0.909 / 0.909 / 10,1.559 / 1.559 / 10
