,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.038 / 1.345 /  9,1.178 / 1.484 /  9,1.140 / 1.140 /  9,1.144 / 1.345 /  9,1.000 / 1.000 /  9
1,2-0,0.889 / 0.889 / 10,0.889 / 0.889 /  7,0.889 / 0.889 /  6,0.889 / 0.889 /  8,0.889 / 0.889 /  9
2,2-1,0.894 / 0.894 /  7,0.894 / 0.894 /  5,0.894 / 0.894 /  8,0.894 / 0.894 /  9,0.894 / 0.894 /  7
3,2-2,1.023 / 1.023 / 13,1.023 / 1.023 /  7,1.023 / 1.023 /  9,1.094 / 1.381 /  6,1.023 / 1.023 / 11
