,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.309 / 1.336 /  9,1.301 / 1.301 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.894 / 0.894 / 10,0.966 / 1.184 /  4,0.894 / 0.894 / 11,0.894 / 0.894 /  9,0.894 / 0.894 /  8
2,2-1,0.894 / 0.894 /  7,0.894 / 0.894 /  5,0.894 / 0.894 /  6,0.894 / 0.894 /  4,0.894 / 0.894 /  9
3,2-2,0.930 / 0.930 /  4,0.976 / 1.440 / 11,0.973 / 1.323 /  9,0.969 / 1.323 / 10,0.930 / 0.930 /  8
