,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.367 / 1.367 /  9
1,2-0,0.891 / 0.894 /  7,0.891 / 0.891 /  7,0.891 / 0.894 /  5,0.891 / 0.894 /  5,0.891 / 0.891 /  8
2,2-1,0.896 / 0.932 /  6,0.889 / 0.889 /  8,0.889 / 0.889 /  5,0.889 / 0.889 /  7,0.898 / 0.932 /  5
3,2-2,0.822 / 1.061 /  6,0.775 / 0.775 / 10,0.775 / 0.775 /  7,0.775 / 0.775 /  9,1.058 / 1.058 /  7
