,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.146 / 1.330 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.037 / 1.330 /  9,1.000 / 1.000 /  9
1,2-0,0.892 / 0.892 /  7,0.892 / 0.892 /  9,0.892 / 0.892 /  8,0.892 / 0.892 /  9,0.892 / 0.892 /  6
2,2-1,0.888 / 0.888 /  9,0.888 / 0.888 / 11,0.888 / 0.888 /  8,0.888 / 0.888 /  4,0.888 / 0.888 /  6
3,2-2,0.891 / 0.891 /  4,0.891 / 0.891 /  4,0.985 / 1.047 /  5,0.936 / 1.047 /  7,0.928 / 1.047 /  6
