,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.820 / 1.000 /  9,0.820 / 1.000 /  9,0.823 / 1.027 /  9,0.820 / 1.000 /  9,0.797 / 0.797 /  9
1,2-0,0.909 / 0.909 /  7,0.909 / 0.909 / 10,0.909 / 0.909 /  5,0.909 / 0.909 /  7,0.959 / 1.201 /  8
2,2-1,0.893 / 0.893 /  7,0.893 / 0.893 /  7,0.966 / 1.548 /  9,0.893 / 0.893 /  8,0.966 / 1.548 /  9
3,2-2,0.938 / 1.112 /  5,0.894 / 0.894 /  4,0.894 / 0.894 /  6,0.931 / 1.112 /  6,0.894 / 0.894 /  9
