,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.064 / 1.290 /  9,1.035 / 1.311 /  9,1.000 / 1.000 /  9,1.097 / 1.290 /  9,1.064 / 1.290 /  9
1,2-0,0.889 / 0.889 /  8,0.937 / 1.328 /  9,0.930 / 1.301 / 10,0.889 / 0.889 / 11,0.889 / 0.889 /  9
2,2-1,0.907 / 0.936 / 11,0.896 / 0.896 /  8,0.896 / 0.896 /  6,1.008 / 1.135 /  5,0.896 / 0.896 /  8
3,2-2,0.898 / 0.898 /  7,0.898 / 0.898 /  6,0.898 / 0.898 /  6,0.898 / 0.898 /  6,0.898 / 0.898 /  6
