,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.894 / 1.000 /  9,0.894 / 1.000 /  9,0.931 / 1.335 /  9,0.894 / 1.000 /  9,0.894 / 1.000 /  9
1,2-0,0.948 / 0.948 /  4,0.948 / 0.948 /  5,0.948 / 0.948 /  6,0.948 / 0.948 /  5,0.948 / 0.948 /  5
2,2-1,0.890 / 0.890 / 11,0.890 / 0.890 /  9,0.980 / 0.980 /  8,0.890 / 0.890 /  8,0.890 / 0.890 /  7
3,2-2,1.262 / 1.262 /  9,1.272 / 1.363 / 10,1.363 / 1.363 /  8,1.287 / 1.363 / 12,1.262 / 1.262 /  6
