,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,0.959 / 1.030 /  9,1.014 / 1.141 /  9,1.007 / 1.030 /  9,1.014 / 1.141 /  9
1,2-0,0.908 / 0.908 /  6,0.908 / 0.908 /  8,0.908 / 0.908 /  7,0.908 / 0.908 /  6,0.908 / 0.908 /  4
2,2-1,0.892 / 0.892 /  6,0.892 / 0.892 /  7,0.892 / 0.892 /  8,0.892 / 0.892 /  6,0.892 / 0.892 /  5
3,2-2,0.919 / 0.919 /  6,0.919 / 0.919 /  5,0.919 / 0.919 /  6,0.919 / 0.919 /  8,0.919 / 0.919 /  7
