,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.094 / 1.425 /  9,1.187 / 1.425 /  9,1.047 / 1.425 /  9
1,2-0,0.927 / 1.112 /  6,0.915 / 1.112 /  9,0.968 / 1.112 /  8,0.921 / 1.074 /  6,0.922 / 1.112 /  7
2,2-1,0.941 / 0.941 /  5,0.941 / 0.941 /  8,0.941 / 0.941 /  9,0.941 / 0.941 /  6,0.941 / 0.941 /  6
3,2-2,0.937 / 1.288 /  9,0.959 / 1.288 /  6,0.964 / 1.605 / 10,0.893 / 0.893 /  9,0.893 / 0.893 /  6
