,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.788 / 2.084 / 99 / 99,1.815 / 2.128 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.544 / 1.886 / 99 / 99,1.378 / 1.770 / 99 / 99,1.177 / 1.675 / 99 / 99,1.599 / 1.901 / 99 / 99
2,1-2,1.647 / 2.178 / 99 / 99,1.633 / 2.178 / 99 / 99,1.477 / 2.555 / 99 / 99,1.527 / 2.178 / 99 / 99
3,1-3,1.225 / 1.371 / 99 / 99,2.234 / 2.564 / 99 / 99,2.371 / 2.686 / 99 / 99,1.218 / 1.371 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.391 / 1.394 / 99 / 99,1.727 / 1.732 / 99 / 99,1.088 / 1.088 / 99 / 99
5,1-5,1.318 / 1.567 / 99 / 99,1.283 / 1.877 / 99 / 99,1.680 / 1.908 / 99 / 99,1.477 / 1.826 / 99 / 99
6,1-6,1.851 / 2.105 / 99 / 99,1.953 / 2.307 / 99 / 99,1.647 / 2.402 / 99 / 99,1.817 / 2.192 / 99 / 99
7,2-0,1.297 / 1.821 / 35 / 35,1.488 / 2.087 / 49 / 49,1.336 / 1.839 / 38 / 38,1.457 / 1.960 / 70 / 70
8,2-1,1.186 / 1.282 / 44 / 45,1.138 / 1.282 / 27 / 27,1.235 / 1.282 / 48 / 48,1.194 / 1.282 / 40 / 40
9,2-2,1.312 / 1.848 / 65 / 65,1.747 / 2.204 / 44 / 44,1.415 / 1.641 / 48 / 48,1.368 / 1.848 / 32 / 32
10,2-3,1.218 / 1.304 / 59 / 59,1.119 / 1.304 / 50 / 50,0.905 / 0.995 / 31 / 31,1.232 / 1.304 / 57 / 57
11,2-4,0.889 / 0.889 / 59 / 59,0.894 / 1.305 / 73 / 73,0.923 / 1.478 / 34 / 34,0.889 / 0.889 / 57 / 57
12,2-5,1.346 / 1.720 / 61 / 61,1.157 / 1.720 / 66 / 66,1.196 / 1.720 / 28 / 28,1.105 / 1.434 / 29 / 29
13,2-6,1.082 / 1.115 / 48 / 48,1.064 / 1.089 / 32 / 32,1.056 / 1.056 / 67 / 67,1.056 / 1.056 / 60 / 60
