,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.797 / 1.851 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,0.904 / 1.110 / 99 / 99,1.291 / 1.388 / 99 / 99,1.197 / 1.651 / 99 / 99,0.904 / 1.110 / 99 / 99
2,1-2,1.184 / 1.532 / 99 / 99,1.510 / 1.628 / 99 / 99,1.567 / 1.573 / 99 / 99,1.151 / 1.305 / 99 / 99
3,1-3,1.062 / 1.109 / 99 / 99,1.030 / 1.057 / 99 / 99,1.323 / 1.359 / 99 / 99,1.069 / 1.109 / 99 / 99
4,1-4,1.156 / 1.392 / 99 / 99,1.102 / 1.423 / 99 / 99,1.366 / 1.493 / 99 / 99,1.212 / 1.423 / 99 / 99
5,1-5,1.409 / 1.679 / 99 / 99,1.178 / 1.352 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.409 / 1.679 / 99 / 99
6,1-6,1.419 / 1.717 / 99 / 99,1.310 / 1.549 / 99 / 99,1.695 / 1.832 / 99 / 99,1.180 / 1.280 / 99 / 99
7,2-0,1.038 / 1.338 / 47 / 47,1.042 / 1.375 / 57 / 57,1.027 / 1.219 / 49 / 49,1.097 / 1.375 / 73 / 73
8,2-1,0.957 / 1.077 / 50 / 50,1.017 / 1.077 / 35 / 35,0.990 / 1.077 / 48 / 48,0.962 / 1.077 / 34 / 34
9,2-2,2.083 / 2.092 / 66 / 66,2.079 / 2.079 / 49 / 49,2.213 / 2.324 / 36 / 36,2.138 / 2.207 / 62 / 62
10,2-3,1.149 / 1.688 / 65 / 65,1.234 / 1.744 / 61 / 61,1.541 / 2.250 / 44 / 44,1.153 / 1.948 / 61 / 61
11,2-4,1.557 / 1.922 / 42 / 42,0.890 / 0.890 / 37 / 37,1.957 / 1.964 / 68 / 68,1.543 / 1.777 / 50 / 50
12,2-5,0.988 / 1.331 / 66 / 66,0.835 / 1.235 / 63 / 63,0.956 / 1.565 / 46 / 46,0.967 / 1.331 / 50 / 50
13,2-6,0.848 / 0.848 / 68 / 68,0.890 / 0.890 / 52 / 52,0.890 / 0.890 / 52 / 52,0.890 / 0.890 / 50 / 50
