,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.776 / 1.845 / 99 / 99,1.465 / 1.630 / 99 / 99,1.098 / 1.500 / 99 / 99,1.482 / 1.500 / 99 / 99
1,1-1,2.041 / 2.967 / 99 / 99,1.965 / 2.748 / 99 / 99,2.309 / 2.671 / 99 / 99,2.441 / 3.195 / 99 / 99
2,1-2,0.989 / 1.722 / 99 / 99,0.976 / 1.131 / 99 / 99,0.995 / 1.248 / 99 / 99,0.974 / 1.142 / 95 / 99
3,1-3,1.385 / 2.018 / 99 / 99,1.604 / 1.835 / 99 / 99,1.532 / 1.887 / 99 / 99,1.362 / 2.242 / 99 / 99
4,1-4,1.149 / 1.298 / 2 / 99,154.392 / 889.204 / 99 / 99,1.733 / 2.096 / 99 / 99,1.454 / 1.752 / 4 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.002 / 1.122 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.559 / 1.795 / 99 / 99,1.519 / 1.751 / 99 / 99,1.748 / 1.751 / 99 / 99,1.705 / 2.196 / 99 / 99
7,2-0,1.741 / 1.741 / 57 / 57,1.741 / 1.741 / 60 / 60,1.741 / 1.741 / 55 / 55,1.741 / 1.741 / 46 / 46
8,2-1,1.083 / 1.260 / 42 / 42,1.278 / 1.450 / 46 / 46,1.500 / 1.772 / 85 / 85,0.888 / 0.888 / 39 / 39
9,2-2,0.984 / 1.333 / 63 / 63,1.320 / 1.991 / 59 / 59,1.886 / 2.400 / 64 / 64,1.472 / 1.773 / 50 / 50
10,2-3,1.328 / 1.738 / 54 / 54,24.203 / 435.322 / 38 / 40,1.250 / 1.507 / 52 / 52,1.399 / 1.771 / 59 / 59
11,2-4,1.382 / 1.784 / 38 / 38,8.895 / 486.699 / 65 / 66,1.446 / 1.731 / 65 / 65,1.367 / 1.686 / 47 / 47
12,2-5,0.930 / 1.063 / 17 / 17,0.869 / 1.063 / 52 / 52,0.855 / 1.063 / 38 / 38,0.802 / 1.063 / 49 / 49
13,2-6,2.063 / 2.242 / 57 / 57,1.386 / 1.620 / 52 / 52,1.918 / 2.199 / 46 / 46,2.037 / 2.199 / 31 / 31
