,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.376 / 1.708 / 99 / 99,1.612 / 1.919 / 99 / 99,1.961 / 2.247 / 99 / 99,1.383 / 1.708 / 99 / 99
1,1-1,1.167 / 1.167 / 99 / 99,1.511 / 1.751 / 99 / 99,1.539 / 1.809 / 99 / 99,1.246 / 1.481 / 99 / 99
2,1-2,1.358 / 1.849 / 99 / 99,1.599 / 2.353 / 99 / 99,2.151 / 2.640 / 99 / 99,1.403 / 1.849 / 99 / 99
3,1-3,1.029 / 1.236 / 99 / 99,2457.604 / 5800.280 / 85 / 99,1.323 / 1.432 / 99 / 99,1.093 / 1.282 / 99 / 99
4,1-4,1.199 / 1.586 / 99 / 99,1.438 / 1.751 / 99 / 99,1.750 / 1.994 / 99 / 99,1.288 / 1.586 / 99 / 99
5,1-5,1.439 / 1.542 / 99 / 99,1.562 / 1.572 / 99 / 99,1.673 / 1.936 / 99 / 99,1.439 / 1.542 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.417 / 1.708 / 99 / 99,1.347 / 1.396 / 99 / 99,1.000 / 1.000 / 99 / 99
7,2-0,1.370 / 1.370 / 42 / 42,0.883 / 1.656 / 54 / 54,1.318 / 1.357 / 27 / 27,1.174 / 1.494 / 38 / 38
8,2-1,1.087 / 1.428 / 53 / 53,1.017 / 1.483 / 57 / 57,1.050 / 1.580 / 55 / 55,1.089 / 1.428 / 53 / 53
9,2-2,1.146 / 1.781 / 65 / 65,1.155 / 1.632 / 53 / 53,1.148 / 1.377 / 39 / 39,1.084 / 1.427 / 60 / 60
10,2-3,1.006 / 1.284 / 37 / 37,3656.725 / 7312.888 / 32 / 32,0.906 / 1.515 / 59 / 59,1.110 / 1.822 / 56 / 56
11,2-4,1.534 / 1.534 / 27 / 27,17083.538 / 37487.755 / 124994 / 63,1.534 / 1.534 / 28 / 28,1.363 / 1.363 / 63 / 63
12,2-5,1.291 / 1.747 / 51 / 51,0.979 / 1.189 / 20 / 20,1.303 / 1.747 / 46 / 46,1.407 / 1.747 / 61 / 61
13,2-6,0.890 / 0.890 / 29 / 29,1.022 / 1.165 / 53 / 53,0.890 / 0.890 / 48 / 48,0.890 / 0.890 / 36 / 36
