,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.297 / 1.635 / 99 / 99,1.376 / 1.763 / 99 / 99,1.924 / 2.342 / 99 / 99,1.546 / 1.687 / 99 / 99
1,1-1,1.383 / 1.712 / 99 / 99,2.089 / 2.547 / 99 / 99,1.487 / 1.960 / 99 / 99,1.303 / 1.712 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.611 / 1.896 / 99 / 99,1.880 / 2.303 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.146 / 1.146 / 99 / 99,0.903 / 0.903 / 99 / 99,0.903 / 0.903 / 99 / 99,1.338 / 1.539 / 99 / 99
4,1-4,1.330 / 1.808 / 99 / 99,2.046 / 2.873 / 99 / 99,2.852 / 3.267 / 99 / 99,1.295 / 1.390 / 99 / 99
5,1-5,1.152 / 1.284 / 99 / 99,1.061 / 1.318 / 99 / 99,1.194 / 1.460 / 99 / 99,1.217 / 1.284 / 99 / 99
6,1-6,1.835 / 2.152 / 99 / 99,2.291 / 2.721 / 99 / 99,2.206 / 2.920 / 99 / 99,1.792 / 2.152 / 99 / 99
7,2-0,0.931 / 1.177 / 38 / 38,1.091 / 1.493 / 62 / 62,1.100 / 1.643 / 42 / 42,1.011 / 1.245 / 35 / 35
8,2-1,1.427 / 1.427 / 15 / 15,1.190 / 1.190 / 26 / 26,1.190 / 1.190 / 59 / 59,1.108 / 1.108 / 40 / 40
9,2-2,1.495 / 1.753 / 58 / 58,1.565 / 1.842 / 49 / 49,1.630 / 2.210 / 58 / 58,1.648 / 1.828 / 48 / 48
10,2-3,0.891 / 0.891 / 38 / 38,0.891 / 0.891 / 39 / 39,0.891 / 0.891 / 65 / 65,0.891 / 0.891 / 51 / 51
11,2-4,1.226 / 1.226 / 58 / 58,1.528 / 1.714 / 36 / 36,1.226 / 1.226 / 60 / 60,1.226 / 1.226 / 75 / 75
12,2-5,0.982 / 0.982 / 20 / 20,1.101 / 1.101 / 39 / 39,0.728 / 0.728 / 33 / 54,1.101 / 1.101 / 58 / 58
13,2-6,0.867 / 1.076 / 68 / 68,1.392 / 1.908 / 55 / 55,1.200 / 1.247 / 21 / 21,0.858 / 1.109 / 48 / 48
