,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.517 / 2.049 / 99 / 99,1.811 / 2.398 / 99 / 99,1.759 / 2.388 / 99 / 99,1.632 / 2.400 / 99 / 99
1,1-1,1.444 / 1.779 / 99 / 99,1.425 / 1.779 / 99 / 99,1.566 / 2.043 / 99 / 99,1.546 / 1.779 / 99 / 99
2,1-2,1.259 / 1.929 / 99 / 99,1.263 / 1.736 / 99 / 99,1.712 / 2.066 / 99 / 99,1.397 / 1.736 / 99 / 99
3,1-3,1.707 / 1.918 / 99 / 99,1.730 / 1.918 / 99 / 99,1.850 / 2.588 / 99 / 99,1.611 / 1.918 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.476 / 1.476 / 99 / 99,1.476 / 1.476 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.503 / 2.048 / 99 / 99,1.664 / 2.048 / 99 / 99,1.691 / 2.048 / 99 / 99,1.518 / 2.048 / 99 / 99
6,1-6,1.107 / 1.378 / 99 / 99,1.182 / 1.270 / 99 / 99,1.165 / 1.588 / 99 / 99,1.151 / 1.270 / 99 / 99
7,2-0,1.345 / 1.380 / 55 / 55,1.366 / 1.380 / 61 / 61,1.468 / 1.775 / 45 / 45,1.353 / 1.380 / 40 / 40
8,2-1,1.003 / 1.455 / 51 / 51,1.213 / 1.627 / 82 / 82,1.188 / 1.654 / 67 / 67,1.096 / 1.454 / 32 / 32
9,2-2,1.009 / 1.499 / 24 / 24,1.162 / 1.817 / 35 / 35,1.055 / 1.687 / 41 / 41,1.166 / 1.811 / 47 / 47
10,2-3,1.010 / 1.315 / 10 / 10,1.083 / 1.650 / 36 / 36,1.060 / 1.437 / 43 / 43,1.179 / 1.829 / 52 / 52
11,2-4,0.961 / 0.995 / 43 / 43,0.949 / 0.995 / 46 / 46,0.961 / 1.142 / 76 / 76,0.945 / 0.995 / 66 / 66
12,2-5,1.083 / 1.676 / 60 / 60,1.369 / 1.881 / 54 / 54,1.153 / 1.952 / 56 / 56,1.130 / 1.638 / 44 / 44
13,2-6,1.195 / 1.422 / 55 / 55,0.970 / 1.123 / 51 / 51,0.968 / 1.205 / 68 / 68,1.156 / 1.428 / 37 / 37
