,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.786 / 2.092 / 99 / 99,1.419 / 2.052 / 99 / 99,1.383 / 2.052 / 99 / 99,1.864 / 2.006 / 99 / 99
1,1-1,1.823 / 2.056 / 99 / 99,1.862 / 2.056 / 99 / 99,1.829 / 2.155 / 99 / 99,1.681 / 1.825 / 99 / 99
2,1-2,1.502 / 1.863 / 99 / 99,1.408 / 1.553 / 99 / 99,1.638 / 1.875 / 99 / 99,1.616 / 1.835 / 99 / 99
3,1-3,1.094 / 1.272 / 99 / 99,1.222 / 1.314 / 99 / 99,1.273 / 1.314 / 99 / 99,1.371 / 1.526 / 99 / 99
4,1-4,1.121 / 1.342 / 99 / 99,1.228 / 1.465 / 99 / 99,1.128 / 1.342 / 99 / 99,1.180 / 1.342 / 99 / 99
5,1-5,1.089 / 1.100 / 99 / 99,1.101 / 1.238 / 99 / 99,1.140 / 1.916 / 99 / 99,0.933 / 1.323 / 99 / 99
6,1-6,1.570 / 1.951 / 99 / 99,1.673 / 1.914 / 99 / 99,1.848 / 2.073 / 99 / 99,1.803 / 1.975 / 99 / 99
7,2-0,0.909 / 0.909 / 7 / 7,0.917 / 1.343 / 53 / 53,0.909 / 0.909 / 57 / 57,0.909 / 0.909 / 50 / 50
8,2-1,0.830 / 1.755 / 31 / 31,0.799 / 0.799 / 54 / 54,0.799 / 0.799 / 42 / 42,0.816 / 1.755 / 57 / 57
9,2-2,1.091 / 1.392 / 43 / 43,1.074 / 1.074 / 49 / 49,1.213 / 1.213 / 29 / 29,1.128 / 1.128 / 62 / 62
10,2-3,1.016 / 1.300 / 59 / 59,1.081 / 1.357 / 54 / 54,0.974 / 1.212 / 59 / 59,1.097 / 1.349 / 64 / 64
11,2-4,1.664 / 1.866 / 34 / 34,1.695 / 1.866 / 65 / 65,1.976 / 2.056 / 37 / 37,1.888 / 1.939 / 51 / 51
12,2-5,1.788 / 1.872 / 51 / 51,1.846 / 1.915 / 39 / 39,1.824 / 2.034 / 51 / 51,1.501 / 1.778 / 57 / 57
13,2-6,1.050 / 1.516 / 33 / 33,1.516 / 1.516 / 46 / 46,1.516 / 1.516 / 71 / 71,1.308 / 1.308 / 79 / 79
