,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.611 / 2.132 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.587 / 2.132 / 99 / 99
2,1-2,1.339 / 1.441 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.356 / 1.714 / 99 / 99
3,1-3,1.070 / 1.073 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.070 / 1.073 / 99 / 99
4,1-4,1.279 / 1.649 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.351 / 2.090 / 99 / 99
5,1-5,1.429 / 1.429 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.429 / 1.429 / 99 / 99
6,1-6,1.108 / 1.298 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.192 / 1.433 / 99 / 99
7,2-0,1.111 / 1.465 / 36 / 36,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 42,1.147 / 1.645 / 40 / 40
8,2-1,1.679 / 2.182 / 56 / 56,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 44,1.650 / 2.069 / 36 / 36
9,2-2,0.706 / 0.706 / 50 / 50,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 56,0.817 / 1.211 / 57 / 57
10,2-3,1.165 / 1.317 / 43 / 43,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 49,1.181 / 1.253 / 45 / 45
11,2-4,1.775 / 1.775 / 36 / 36,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 59,1.550 / 2.135 / 60 / 60
12,2-5,1.334 / 1.334 / 60 / 60,-1.000 / -1.000 / 0 / 22,-1.000 / -1.000 / 0 / 51,1.334 / 1.334 / 31 / 31
13,2-6,1.673 / 1.673 / 63 / 63,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 39,1.673 / 1.673 / 57 / 57
