,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.359 / 1.767 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.465 / 1.767 / 99 / 99
1,1-1,1.783 / 2.115 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.065 / 2.349 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,0.818 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,0.796 / 0.878 / 99 / 99
5,1-5,1.282 / 1.282 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.282 / 1.282 / 99 / 99
6,1-6,1.323 / 1.705 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.322 / 1.705 / 99 / 99
7,2-0,0.895 / 0.895 / 35 / 35,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 60,0.895 / 0.895 / 47 / 47
8,2-1,0.895 / 0.895 / 34 / 34,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 83,0.895 / 0.895 / 44 / 44
9,2-2,0.888 / 0.888 / 60 / 60,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 76,0.888 / 0.888 / 52 / 52
10,2-3,1.299 / 1.507 / 50 / 50,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 27,1.698 / 2.118 / 31 / 31
11,2-4,1.170 / 1.642 / 36 / 36,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 65,1.271 / 1.642 / 48 / 48
12,2-5,1.523 / 1.867 / 45 / 45,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 56,1.416 / 2.109 / 68 / 68
13,2-6,1.118 / 1.412 / 53 / 53,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 60,1.566 / 2.008 / 50 / 50
