,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.494 / 2.129 / 99 / 99,1.448 / 2.129 / 99 / 99,1.899 / 2.465 / 99 / 99,1.623 / 2.129 / 99 / 99
1,1-1,0.839 / 1.000 / 99 / 99,0.842 / 1.149 / 99 / 99,1.126 / 1.355 / 99 / 99,0.839 / 1.000 / 99 / 99
2,1-2,1.247 / 1.538 / 99 / 99,1.095 / 1.409 / 99 / 99,0.965 / 1.345 / 99 / 99,1.049 / 1.594 / 99 / 99
3,1-3,1.094 / 1.339 / 99 / 99,1.198 / 1.431 / 99 / 99,1.478 / 1.745 / 99 / 99,1.348 / 1.650 / 99 / 99
4,1-4,1.366 / 1.366 / 99 / 99,1.382 / 1.405 / 99 / 99,1.366 / 1.397 / 99 / 99,1.366 / 1.366 / 99 / 99
5,1-5,1.145 / 1.314 / 99 / 99,1.111 / 1.396 / 99 / 99,1.105 / 1.105 / 99 / 99,1.105 / 1.105 / 99 / 99
6,1-6,1.738 / 2.105 / 99 / 99,1.735 / 2.105 / 99 / 99,1.773 / 2.105 / 99 / 99,1.849 / 2.105 / 99 / 99
7,2-0,1.184 / 1.622 / 25 / 25,1.163 / 2.044 / 50 / 50,1.020 / 1.622 / 54 / 54,1.009 / 1.622 / 59 / 59
8,2-1,0.893 / 0.893 / 51 / 51,1.093 / 1.171 / 52 / 52,1.341 / 1.410 / 37 / 37,1.097 / 1.171 / 42 / 42
9,2-2,1.030 / 1.634 / 66 / 66,0.954 / 1.273 / 47 / 47,0.991 / 1.273 / 40 / 40,1.046 / 1.634 / 43 / 43
10,2-3,1.057 / 1.063 / 62 / 62,1.059 / 1.063 / 42 / 42,1.081 / 1.167 / 25 / 25,1.133 / 1.254 / 52 / 52
11,2-4,1.172 / 1.481 / 26 / 26,0.922 / 1.282 / 44 / 44,1.213 / 1.629 / 52 / 52,1.061 / 1.552 / 74 / 74
12,2-5,1.058 / 1.637 / 37 / 37,1.279 / 1.472 / 19 / 19,1.279 / 1.844 / 47 / 47,1.517 / 2.038 / 63 / 63
13,2-6,1.000 / 1.237 / 65 / 65,0.932 / 1.169 / 35 / 35,0.731 / 0.939 / 48 / 48,0.736 / 0.956 / 50 / 50
