,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,0.776 / 1.134 / 99 / 99,0.789 / 2.440 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.244 / 1.419 / 99 / 99,1.386 / 1.922 / 99 / 99,1.460 / 1.922 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.244 / 1.389 / 99 / 99,1.563 / 2.147 / 99 / 99,1.689 / 2.147 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,0.816 / 1.000 / 99 / 99,0.818 / 1.243 / 99 / 99,0.817 / 1.144 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.334 / 1.768 / 99 / 99,1.734 / 1.949 / 99 / 99,1.739 / 2.074 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.624 / 1.765 / 99 / 99,2.031 / 2.511 / 99 / 99,2.142 / 2.511 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.295 / 1.502 / 99 / 99,1.553 / 1.832 / 99 / 99,1.538 / 1.841 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,2-0,0.986 / 0.986 / 61 / 61,0.892 / 0.892 / 19 / 19,0.892 / 0.892 / 40 / 40,-1.000 / -1.000 / 0 / 61
8,2-1,1.354 / 1.442 / 48 / 48,1.264 / 1.351 / 46 / 46,1.261 / 1.364 / 53 / 53,-1.000 / -1.000 / 0 / 32
9,2-2,1.125 / 1.125 / 48 / 48,1.031 / 1.031 / 56 / 56,1.044 / 1.044 / 51 / 51,-1.000 / -1.000 / 0 / 47
10,2-3,1.108 / 1.257 / 65 / 65,1.228 / 1.419 / 57 / 57,1.054 / 1.231 / 44 / 44,-1.000 / -1.000 / 0 / 47
11,2-4,0.896 / 0.896 / 73 / 73,1.130 / 1.219 / 27 / 27,0.896 / 0.896 / 37 / 37,-1.000 / -1.000 / 0 / 61
12,2-5,0.754 / 0.922 / 43 / 43,0.834 / 1.105 / 35 / 35,0.905 / 1.080 / 43 / 43,-1.000 / -1.000 / 0 / 38
13,2-6,1.064 / 1.064 / 59 / 59,1.905 / 2.145 / 39 / 39,1.776 / 1.883 / 53 / 53,-1.000 / -1.000 / 0 / 60
