,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.429 / 1.798 / 99 / 99,1.938 / 2.198 / 99 / 99,1.979 / 2.198 / 99 / 99,1.570 / 1.798 / 99 / 99
1,1-1,1.069 / 1.402 / 99 / 99,1.122 / 1.122 / 99 / 99,1.123 / 1.281 / 99 / 99,1.004 / 1.402 / 99 / 99
2,1-2,0.746 / 1.092 / 99 / 99,0.745 / 1.330 / 99 / 99,0.748 / 1.581 / 99 / 99,0.749 / 1.250 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.498 / 1.736 / 99 / 99,1.473 / 1.503 / 99 / 99,1.031 / 1.226 / 99 / 99
4,1-4,1.354 / 1.354 / 99 / 99,1.471 / 1.471 / 99 / 99,1.472 / 1.578 / 99 / 99,1.354 / 1.354 / 99 / 99
5,1-5,1.487 / 1.746 / 99 / 99,1.565 / 1.746 / 99 / 99,1.759 / 2.015 / 99 / 99,1.550 / 1.941 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.005 / 1.005 / 99 / 99,1.005 / 1.005 / 99 / 99,1.082 / 1.345 / 99 / 99
7,2-0,1.262 / 1.262 / 35 / 35,1.262 / 1.262 / 52 / 52,1.262 / 1.262 / 33 / 33,1.271 / 1.879 / 49 / 49
8,2-1,1.469 / 1.588 / 64 / 64,1.448 / 1.593 / 33 / 33,1.509 / 1.593 / 52 / 52,1.579 / 1.664 / 52 / 52
9,2-2,0.891 / 0.891 / 49 / 49,0.891 / 0.891 / 73 / 73,0.891 / 0.891 / 44 / 44,0.891 / 0.891 / 25 / 25
10,2-3,1.154 / 1.154 / 59 / 59,1.159 / 1.159 / 37 / 37,1.159 / 1.159 / 72 / 72,1.218 / 1.223 / 70 / 70
11,2-4,0.890 / 0.890 / 41 / 41,0.890 / 0.890 / 58 / 58,0.890 / 0.890 / 76 / 76,0.890 / 0.890 / 53 / 53
12,2-5,1.006 / 1.266 / 66 / 66,0.962 / 1.497 / 67 / 67,1.129 / 1.497 / 56 / 56,0.938 / 1.266 / 58 / 58
13,2-6,1.584 / 1.911 / 39 / 39,1.861 / 2.131 / 51 / 51,1.693 / 2.131 / 65 / 65,1.708 / 1.911 / 82 / 82
