,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.128 / 1.142 / 99 / 99,0.975 / 1.407 / 99 / 99,1.083 / 1.335 / 99 / 99,1.139 / 1.142 / 99 / 99
1,1-1,1.275 / 1.683 / 99 / 99,1.259 / 1.377 / 99 / 99,1.122 / 1.377 / 99 / 99,1.183 / 1.377 / 99 / 99
2,1-2,1.356 / 1.590 / 99 / 99,1.405 / 1.644 / 99 / 99,1.407 / 1.644 / 99 / 99,1.459 / 1.644 / 99 / 99
3,1-3,0.875 / 1.077 / 99 / 99,1.340 / 1.574 / 99 / 99,0.914 / 1.444 / 99 / 99,0.891 / 1.148 / 99 / 99
4,1-4,0.775 / 1.000 / 99 / 99,0.739 / 1.039 / 99 / 99,0.756 / 1.072 / 99 / 99,0.758 / 0.983 / 99 / 99
5,1-5,1.041 / 1.764 / 99 / 99,1.918 / 1.980 / 99 / 99,1.263 / 1.955 / 99 / 99,1.006 / 1.618 / 99 / 99
6,1-6,1.541 / 1.687 / 99 / 99,1.681 / 1.853 / 99 / 99,1.678 / 1.853 / 99 / 99,1.683 / 1.853 / 99 / 99
7,2-0,0.978 / 1.023 / 50 / 50,1.240 / 1.303 / 35 / 35,1.247 / 1.303 / 30 / 30,1.176 / 1.303 / 65 / 65
8,2-1,0.720 / 1.129 / 42 / 42,1.063 / 1.063 / 30 / 30,0.719 / 1.153 / 27 / 27,0.634 / 0.953 / 67 / 67
9,2-2,0.984 / 1.317 / 49 / 49,1.104 / 1.120 / 48 / 48,0.889 / 0.980 / 58 / 58,1.104 / 1.120 / 65 / 65
10,2-3,0.953 / 0.953 / 52 / 52,0.966 / 0.973 / 38 / 38,0.958 / 0.973 / 44 / 44,0.960 / 0.973 / 46 / 46
11,2-4,1.093 / 1.316 / 60 / 60,1.148 / 1.333 / 53 / 53,1.133 / 1.333 / 45 / 45,1.174 / 1.333 / 48 / 48
12,2-5,0.890 / 0.890 / 39 / 39,0.890 / 0.890 / 38 / 38,0.890 / 0.890 / 62 / 62,0.890 / 0.890 / 56 / 56
13,2-6,0.892 / 0.892 / 52 / 52,1.069 / 1.069 / 68 / 68,1.069 / 1.069 / 31 / 31,1.069 / 1.069 / 48 / 48
