,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.297 / 1.297 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.334 / 1.621 / 99 / 99,1.661 / 2.246 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.447 / 1.607 / 99 / 99
2,1-2,1.011 / 1.016 / 99 / 99,0.781 / 1.481 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.010 / 1.016 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,2.270 / 2.478 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.575 / 1.737 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.622 / 1.908 / 99 / 99,2.211 / 2.476 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.731 / 1.894 / 99 / 99
6,1-6,1.474 / 1.474 / 99 / 99,1.474 / 1.474 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.474 / 1.474 / 99 / 99
7,2-0,0.999 / 1.221 / 39 / 39,1.223 / 1.477 / 39 / 39,-1.000 / -1.000 / 0 / 30,1.089 / 1.221 / 68 / 68
8,2-1,1.227 / 1.998 / 73 / 73,1.449 / 2.048 / 52 / 52,-1.000 / -1.000 / 0 / 33,1.289 / 1.998 / 61 / 61
9,2-2,1.112 / 1.112 / 55 / 55,0.909 / 0.909 / 49 / 49,-1.000 / -1.000 / 0 / 73,1.117 / 1.194 / 51 / 51
10,2-3,0.990 / 1.221 / 34 / 34,1.158 / 1.423 / 43 / 43,-1.000 / -1.000 / 0 / 42,0.992 / 1.221 / 58 / 58
11,2-4,1.368 / 2.091 / 44 / 44,1.610 / 2.143 / 40 / 40,-1.000 / -1.000 / 0 / 63,1.221 / 1.732 / 48 / 48
12,2-5,1.179 / 1.179 / 65 / 65,0.945 / 0.945 / 70 / 70,-1.000 / -1.000 / 0 / 42,1.179 / 1.179 / 44 / 44
13,2-6,1.392 / 2.148 / 63 / 63,1.675 / 2.194 / 53 / 53,-1.000 / -1.000 / 0 / 47,1.464 / 2.148 / 75 / 75
