,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.318 / 1.508 / 99 / 99,1.604 / 1.929 / 99 / 99,2.249 / 2.594 / 99 / 99,1.169 / 1.372 / 99 / 99
1,1-1,1.512 / 1.613 / 99 / 99,1.956 / 2.036 / 99 / 99,1.919 / 2.036 / 99 / 99,1.745 / 1.895 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.126 / 1.149 / 99 / 99,1.126 / 1.149 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.111 / 1.249 / 99 / 99,1.387 / 1.533 / 99 / 99,1.809 / 1.902 / 99 / 99,1.300 / 1.367 / 99 / 99
4,1-4,1.051 / 1.126 / 99 / 99,0.753 / 1.000 / 99 / 99,0.759 / 1.542 / 99 / 99,1.073 / 1.126 / 99 / 99
5,1-5,1.075 / 1.323 / 99 / 99,1.438 / 1.717 / 99 / 99,1.618 / 1.844 / 99 / 99,1.154 / 1.323 / 99 / 99
6,1-6,1.394 / 1.660 / 99 / 99,1.610 / 1.728 / 99 / 99,1.631 / 1.728 / 99 / 99,1.280 / 1.660 / 99 / 99
7,2-0,1.211 / 1.468 / 22 / 22,1.350 / 1.605 / 49 / 49,1.872 / 2.008 / 49 / 49,1.671 / 1.871 / 46 / 46
8,2-1,1.981 / 2.376 / 56 / 56,0.987 / 1.423 / 37 / 37,1.042 / 1.423 / 63 / 63,1.161 / 2.357 / 63 / 63
9,2-2,1.756 / 2.267 / 39 / 39,1.094 / 1.382 / 33 / 33,1.046 / 1.366 / 64 / 64,1.092 / 1.889 / 66 / 66
10,2-3,1.646 / 1.778 / 55 / 55,0.893 / 0.893 / 64 / 64,0.893 / 0.893 / 46 / 46,1.661 / 1.778 / 68 / 68
11,2-4,1.241 / 1.923 / 78 / 78,1.442 / 1.442 / 55 / 55,1.541 / 1.935 / 41 / 41,1.233 / 1.233 / 44 / 44
12,2-5,0.613 / 0.613 / 43 / 43,0.692 / 0.692 / 39 / 39,0.876 / 1.611 / 5 / 53,0.618 / 0.881 / 58 / 58
13,2-6,1.251 / 1.309 / 59 / 59,1.378 / 1.428 / 58 / 58,1.363 / 1.428 / 64 / 64,1.275 / 1.309 / 41 / 41
