,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.112 / 1.596 / 99 / 99,1.621 / 1.722 / 99 / 99,1.524 / 1.665 / 99 / 99,1.285 / 1.596 / 99 / 99
1,1-1,1.110 / 1.113 / 99 / 99,1.107 / 1.113 / 99 / 99,1.496 / 1.605 / 99 / 99,1.102 / 1.113 / 99 / 99
2,1-2,1.285 / 1.460 / 99 / 99,1.288 / 1.526 / 99 / 99,1.140 / 1.487 / 99 / 99,1.682 / 1.865 / 99 / 99
3,1-3,1.096 / 1.325 / 99 / 99,1.369 / 1.605 / 99 / 99,1.136 / 1.189 / 98 / 99,1.008 / 1.012 / 99 / 99
4,1-4,2.006 / 2.051 / 99 / 99,2.257 / 2.466 / 99 / 99,2.141 / 2.423 / 99 / 99,1.829 / 2.051 / 99 / 99
5,1-5,1.735 / 2.079 / 99 / 99,1.762 / 1.946 / 99 / 99,2.009 / 2.440 / 99 / 99,1.742 / 1.994 / 99 / 99
6,1-6,1.469 / 2.310 / 99 / 99,1.817 / 2.561 / 99 / 99,2.694 / 3.129 / 99 / 99,1.868 / 2.409 / 99 / 99
7,2-0,0.908 / 0.908 / 14 / 14,1.487 / 2.173 / 70 / 70,1.984 / 2.127 / 56 / 56,0.908 / 0.908 / 68 / 68
8,2-1,0.991 / 0.991 / 61 / 61,0.918 / 0.918 / 65 / 65,0.918 / 0.918 / 34 / 34,0.991 / 0.991 / 37 / 37
9,2-2,1.342 / 1.342 / 41 / 41,1.342 / 1.342 / 19 / 19,0.928 / 0.928 / 38 / 38,1.342 / 1.342 / 39 / 39
10,2-3,0.952 / 1.244 / 73 / 73,1.185 / 1.747 / 63 / 63,2.064 / 2.255 / 47 / 47,1.181 / 1.330 / 62 / 62
11,2-4,0.943 / 1.303 / 55 / 55,1.063 / 1.647 / 34 / 34,0.960 / 1.303 / 46 / 46,1.255 / 1.742 / 48 / 48
12,2-5,1.042 / 1.429 / 29 / 29,0.961 / 1.287 / 31 / 31,1.255 / 2.361 / 48 / 48,1.200 / 1.881 / 43 / 43
13,2-6,1.331 / 1.537 / 50 / 50,1.250 / 1.537 / 73 / 73,1.314 / 1.537 / 61 / 61,1.222 / 1.537 / 35 / 35
