,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.187 / 1.277 / 99 / 99,1.134 / 1.277 / 99 / 99,1.780 / 2.148 / 99 / 99,1.151 / 1.277 / 99 / 99
1,1-1,1.280 / 1.380 / 99 / 99,1.815 / 1.978 / 99 / 99,1.872 / 2.328 / 99 / 99,1.192 / 1.380 / 99 / 99
2,1-2,1.552 / 1.688 / 99 / 99,1.874 / 2.094 / 99 / 99,2.122 / 2.294 / 99 / 99,1.519 / 1.688 / 99 / 99
3,1-3,1.669 / 2.216 / 99 / 99,2.072 / 2.728 / 99 / 99,2.070 / 2.962 / 99 / 99,2.026 / 2.570 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.542 / 1.710 / 99 / 99,1.597 / 1.871 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.635 / 1.723 / 99 / 99,2.559 / 2.970 / 99 / 99,2.476 / 3.030 / 99 / 99,1.552 / 1.774 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.278 / 1.280 / 99 / 99,1.280 / 1.280 / 99 / 99,1.000 / 1.000 / 99 / 99
7,2-0,1.314 / 1.768 / 47 / 47,1.416 / 1.768 / 55 / 55,1.292 / 1.779 / 62 / 62,1.284 / 1.768 / 62 / 62
8,2-1,1.286 / 1.704 / 59 / 59,1.304 / 1.625 / 53 / 53,1.453 / 1.817 / 39 / 39,1.243 / 1.704 / 42 / 42
9,2-2,0.909 / 0.909 / 66 / 66,0.909 / 0.909 / 47 / 47,0.909 / 0.909 / 70 / 70,0.909 / 0.909 / 53 / 53
10,2-3,1.653 / 1.933 / 64 / 64,1.438 / 1.636 / 22 / 22,1.013 / 1.288 / 40 / 40,1.554 / 1.933 / 64 / 64
11,2-4,1.098 / 1.651 / 54 / 54,1.397 / 2.083 / 54 / 54,1.373 / 1.539 / 70 / 70,1.373 / 1.966 / 61 / 61
12,2-5,1.351 / 1.671 / 73 / 73,1.282 / 1.367 / 49 / 49,1.779 / 2.091 / 33 / 33,1.315 / 1.671 / 50 / 50
13,2-6,1.131 / 1.131 / 53 / 53,1.517 / 1.524 / 38 / 38,1.527 / 1.653 / 36 / 36,1.131 / 1.131 / 41 / 41
