,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.385 / 1.385 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.055 / 1.365 / 99 / 99,1.249 / 1.365 / 99 / 99,1.276 / 1.365 / 99 / 99,1.184 / 1.365 / 99 / 99
2,1-2,1.369 / 1.369 / 99 / 99,1.768 / 1.904 / 99 / 99,2.149 / 2.465 / 99 / 99,1.369 / 1.369 / 99 / 99
3,1-3,1.240 / 1.478 / 99 / 99,1.178 / 1.478 / 99 / 99,1.213 / 1.701 / 99 / 99,1.227 / 1.478 / 99 / 99
4,1-4,1.461 / 1.768 / 99 / 99,1.654 / 1.768 / 99 / 99,1.903 / 2.526 / 99 / 99,1.589 / 1.768 / 99 / 99
5,1-5,1.809 / 1.809 / 99 / 99,1.907 / 2.080 / 99 / 99,2.372 / 2.651 / 99 / 99,1.809 / 1.809 / 99 / 99
6,1-6,1.235 / 1.538 / 99 / 99,1.288 / 1.573 / 99 / 99,2.570 / 2.879 / 99 / 99,1.184 / 1.575 / 99 / 99
7,1-7,2.622 / 3.079 / 99 / 99,2.150 / 2.571 / 99 / 99,2.191 / 2.674 / 99 / 99,1.421 / 2.060 / 99 / 99
8,2-0,1.259 / 1.259 / 59 / 59,0.889 / 0.889 / 63 / 63,0.889 / 0.889 / 56 / 56,0.889 / 0.889 / 28 / 28
9,2-1,1.223 / 1.733 / 23 / 23,0.896 / 0.896 / 34 / 34,1.076 / 1.664 / 29 / 29,1.167 / 1.733 / 74 / 74
10,2-2,1.255 / 1.538 / 40 / 40,1.112 / 1.538 / 48 / 48,1.758 / 2.125 / 33 / 67,1.448 / 2.023 / 47 / 47
11,2-3,2.037 / 2.621 / 50 / 50,2.091 / 2.192 / 35 / 35,2.042 / 2.880 / 53 / 53,2.149 / 2.537 / 58 / 58
12,2-4,1.003 / 1.523 / 55 / 55,0.934 / 1.273 / 60 / 60,1.159 / 1.516 / 22 / 22,0.966 / 1.523 / 42 / 42
13,2-5,1.047 / 1.455 / 33 / 33,1.227 / 1.552 / 56 / 56,1.715 / 2.275 / 54 / 62,1.096 / 1.469 / 41 / 41
14,2-6,3.134 / 3.450 / 45 / 45,1.573 / 1.796 / 56 / 56,2.641 / 3.097 / 69 / 69,1.362 / 1.783 / 59 / 59
15,2-7,1.877 / 2.286 / 60 / 60,1.047 / 1.628 / 27 / 27,1.351 / 1.684 / 80 / 80,1.450 / 1.681 / 46 / 46
16,2-8,2.323 / 2.469 / 56 / 56,1.021 / 1.112 / 32 / 32,1.613 / 2.448 / 30 / 35,1.245 / 1.426 / 57 / 57
17,2-9,2.402 / 3.091 / 53 / 53,2.384 / 3.341 / 30 / 30,3.012 / 3.699 / 29 / 29,2.356 / 2.941 / 68 / 68
18,2-10,1.566 / 2.054 / 37 / 37,1.627 / 1.962 / 57 / 57,1.486 / 2.052 / 53 / 58,1.467 / 1.962 / 50 / 50
19,2-11,1.631 / 1.631 / 67 / 67,1.421 / 1.421 / 26 / 26,1.235 / 1.235 / 23 / 23,1.631 / 1.631 / 35 / 35
20,2-12,1.370 / 1.430 / 42 / 42,1.676 / 1.872 / 88 / 88,2.402 / 2.865 / 54 / 54,1.525 / 1.750 / 47 / 47
21,2-13,2.073 / 2.078 / 42 / 42,0.892 / 0.892 / 58 / 58,2.143 / 2.398 / 40 / 40,0.800 / 0.800 / 45 / 45
22,2-14,1.646 / 2.321 / 63 / 63,1.571 / 2.343 / 58 / 58,1.574 / 2.634 / 52 / 65,1.685 / 2.343 / 49 / 49
23,2-15,1.419 / 1.651 / 40 / 40,1.501 / 1.878 / 64 / 64,1.352 / 1.626 / 37 / 37,1.455 / 1.700 / 45 / 45
