,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.217 / 1.313 / 99 / 99,1.304 / 1.497 / 99 / 99,1.292 / 1.704 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.346 / 1.921 / 99 / 99,1.750 / 2.264 / 99 / 99,1.679 / 2.311 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,2.011 / 2.787 / 99 / 99,2.899 / 3.415 / 99 / 99,2.896 / 3.172 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.190 / 1.191 / 99 / 99,1.183 / 1.191 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.079 / 1.079 / 99 / 99,1.079 / 1.079 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.651 / 2.085 / 99 / 99,2.032 / 2.465 / 99 / 99,1.897 / 2.373 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.000 / 1.000 / 99 / 99,7.795 / 478.238 / 72 / 99,1.188 / 1.920 / 31 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.718 / 2.447 / 99 / 99,2.430 / 3.070 / 99 / 99,2.321 / 2.782 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,2-0,1.410 / 1.424 / 73 / 73,1.595 / 1.873 / 31 / 31,1.167 / 1.244 / 41 / 41,-1.000 / -1.000 / 0 / 41
9,2-1,0.893 / 0.893 / 34 / 34,1.732 / 2.034 / 45 / 45,1.645 / 2.050 / 50 / 50,-1.000 / -1.000 / 0 / 32
10,2-2,1.599 / 1.742 / 52 / 52,1.880 / 2.194 / 42 / 42,1.776 / 1.825 / 55 / 55,-1.000 / -1.000 / 0 / 65
11,2-3,1.433 / 1.782 / 47 / 47,1.114 / 1.350 / 63 / 63,1.049 / 1.362 / 30 / 30,-1.000 / -1.000 / 0 / 9
12,2-4,1.588 / 1.618 / 53 / 53,1.505 / 1.832 / 55 / 55,1.425 / 1.647 / 46 / 46,-1.000 / -1.000 / 0 / 42
13,2-5,1.281 / 1.432 / 76 / 76,1.168 / 1.711 / 64 / 64,1.035 / 1.515 / 58 / 58,-1.000 / -1.000 / 0 / 51
14,2-6,1.161 / 1.387 / 42 / 42,1.309 / 1.912 / 41 / 41,1.029 / 1.564 / 47 / 47,-1.000 / -1.000 / 0 / 69
15,2-7,1.704 / 2.390 / 47 / 47,2.140 / 2.796 / 42 / 42,2.263 / 2.952 / 75 / 75,-1.000 / -1.000 / 0 / 49
16,2-8,1.793 / 2.122 / 88 / 88,1.656 / 2.083 / 70 / 70,1.817 / 2.067 / 76 / 76,-1.000 / -1.000 / 0 / 71
17,2-9,2.161 / 2.503 / 53 / 53,1.650 / 2.113 / 54 / 54,1.572 / 1.767 / 20 / 20,-1.000 / -1.000 / 0 / 61
18,2-10,1.507 / 1.749 / 40 / 40,1.801 / 2.472 / 41 / 41,1.221 / 1.552 / 23 / 23,-1.000 / -1.000 / 0 / 55
19,2-11,1.399 / 1.816 / 37 / 37,1.065 / 1.505 / 47 / 47,1.079 / 1.505 / 57 / 57,-1.000 / -1.000 / 0 / 49
20,2-12,0.888 / 0.888 / 55 / 55,1.202 / 1.312 / 68 / 68,1.058 / 1.147 / 43 / 43,-1.000 / -1.000 / 0 / 38
21,2-13,1.038 / 1.411 / 38 / 38,1.316 / 1.753 / 60 / 60,1.345 / 1.751 / 29 / 29,-1.000 / -1.000 / 0 / 32
22,2-14,1.235 / 1.468 / 36 / 36,1.552 / 2.203 / 65 / 65,1.432 / 2.353 / 50 / 50,-1.000 / -1.000 / 0 / 54
23,2-15,1.000 / 1.195 / 46 / 46,1.382 / 1.583 / 59 / 59,1.392 / 1.583 / 44 / 44,-1.000 / -1.000 / 0 / 60
