,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.461 / 2.967 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,33.656 / 1210.551 / 76 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.112 / 2.865 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.121 / 1.255 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.119 / 1.531 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.982 / 2.520 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.898 / 2.046 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.344 / 2.897 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,2-0,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 54,0.890 / 0.890 / 36 / 36,-1.000 / -1.000 / 0 / 39
9,2-1,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 63,0.712 / 1.094 / 51 / 51,-1.000 / -1.000 / 0 / 54
10,2-2,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 51,0.991 / 1.304 / 31 / 31,-1.000 / -1.000 / 0 / 43
11,2-3,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 32,1.521 / 1.779 / 43 / 43,-1.000 / -1.000 / 0 / 16
12,2-4,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 61,0.893 / 0.893 / 69 / 69,-1.000 / -1.000 / 0 / 50
13,2-5,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 51,1.260 / 1.941 / 52 / 59,-1.000 / -1.000 / 0 / 56
14,2-6,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 51,2.004 / 3.160 / 38 / 38,-1.000 / -1.000 / 0 / 35
15,2-7,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 55,1.125 / 1.432 / 38 / 38,-1.000 / -1.000 / 0 / 55
16,2-8,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 52,0.946 / 1.264 / 37 / 37,-1.000 / -1.000 / 0 / 37
17,2-9,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 36,1.675 / 2.893 / 67 / 67,-1.000 / -1.000 / 0 / 55
18,2-10,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 47,2.745 / 2.932 / 13 / 13,-1.000 / -1.000 / 0 / 51
19,2-11,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 19,1.666 / 2.157 / 57 / 57,-1.000 / -1.000 / 0 / 54
20,2-12,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 68,0.908 / 1.448 / 35 / 35,-1.000 / -1.000 / 0 / 36
21,2-13,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 50,2.299 / 2.588 / 65 / 65,-1.000 / -1.000 / 0 / 54
22,2-14,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 65,1.642 / 1.869 / 38 / 38,-1.000 / -1.000 / 0 / 59
23,2-15,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 73,2.024 / 3.139 / 60 / 60,-1.000 / -1.000 / 0 / 44
