,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.877 / 2.591 / 99 / 99,1.517 / 2.060 / 99 / 99,1.527 / 2.248 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.523 / 1.998 / 99 / 99,1.386 / 1.961 / 99 / 99,1.588 / 2.213 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.226 / 1.773 / 99 / 99,2.547 / 2.819 / 99 / 99,1.629 / 2.510 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.076 / 1.153 / 99 / 99,1.108 / 1.433 / 99 / 99,1.192 / 1.437 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.237 / 1.635 / 99 / 99,1.266 / 1.538 / 99 / 99,1.511 / 2.796 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.495 / 1.743 / 99 / 99,1.971 / 2.135 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.394 / 1.618 / 99 / 99,1.879 / 1.973 / 99 / 99,2.220 / 2.609 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.488 / 2.382 / 99 / 99,1.476 / 2.500 / 99 / 99,1.316 / 3.195 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,2-0,2.630 / 2.987 / 52 / 52,2.667 / 2.911 / 34 / 34,2.686 / 2.920 / 31 / 31,-1.000 / -1.000 / 0 / 29
9,2-1,0.893 / 0.893 / 66 / 66,0.893 / 0.893 / 46 / 46,1.174 / 1.174 / 43 / 43,-1.000 / -1.000 / 0 / 37
10,2-2,1.400 / 1.694 / 41 / 41,1.225 / 1.546 / 43 / 43,1.311 / 1.867 / 52 / 52,-1.000 / -1.000 / 0 / 40
11,2-3,1.417 / 1.417 / 34 / 34,1.573 / 1.837 / 78 / 78,2.030 / 2.030 / 35 / 35,-1.000 / -1.000 / 0 / 51
12,2-4,1.149 / 1.456 / 38 / 38,1.175 / 1.456 / 52 / 52,1.966 / 2.021 / 40 / 40,-1.000 / -1.000 / 0 / 36
13,2-5,0.981 / 1.086 / 46 / 46,0.998 / 1.086 / 36 / 36,0.938 / 1.762 / 77 / 77,-1.000 / -1.000 / 0 / 70
14,2-6,1.021 / 1.796 / 60 / 60,0.947 / 1.440 / 44 / 44,1.509 / 2.861 / 12 / 12,-1.000 / -1.000 / 0 / 24
15,2-7,1.641 / 1.771 / 42 / 42,0.900 / 1.112 / 35 / 35,1.083 / 1.112 / 41 / 41,-1.000 / -1.000 / 0 / 44
16,2-8,1.240 / 1.280 / 73 / 73,1.232 / 1.280 / 71 / 71,1.247 / 1.280 / 28 / 28,-1.000 / -1.000 / 0 / 45
17,2-9,1.281 / 1.460 / 61 / 61,1.158 / 1.459 / 41 / 41,2.046 / 2.146 / 60 / 60,-1.000 / -1.000 / 0 / 68
18,2-10,0.669 / 1.266 / 45 / 45,0.670 / 1.331 / 51 / 51,0.650 / 1.546 / 39 / 42,-1.000 / -1.000 / 0 / 61
19,2-11,1.376 / 1.868 / 49 / 49,0.992 / 1.309 / 40 / 40,0.966 / 1.309 / 54 / 54,-1.000 / -1.000 / 0 / 45
20,2-12,1.693 / 2.155 / 38 / 38,2.109 / 2.576 / 65 / 65,1.733 / 2.221 / 36 / 36,-1.000 / -1.000 / 0 / 49
21,2-13,1.385 / 1.673 / 33 / 33,0.834 / 1.334 / 34 / 34,0.855 / 1.370 / 56 / 56,-1.000 / -1.000 / 0 / 37
22,2-14,1.688 / 1.987 / 58 / 58,1.051 / 1.525 / 53 / 53,1.078 / 1.256 / 60 / 60,-1.000 / -1.000 / 0 / 42
23,2-15,1.363 / 1.581 / 77 / 77,1.331 / 1.713 / 51 / 51,1.429 / 1.713 / 49 / 49,-1.000 / -1.000 / 0 / 22
