,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.138 / 1.304 / 99 / 99,1.150 / 1.304 / 99 / 99,1.553 / 2.122 / 99 / 99,1.130 / 1.304 / 99 / 99
1,1-1,1.148 / 1.250 / 99 / 99,1.042 / 1.250 / 99 / 99,1.135 / 1.250 / 99 / 99,1.118 / 1.250 / 99 / 99
2,1-2,1.237 / 1.588 / 99 / 99,1.336 / 1.588 / 99 / 99,2.121 / 2.429 / 99 / 99,1.240 / 1.568 / 99 / 99
3,1-3,1.205 / 1.516 / 99 / 99,1.325 / 1.516 / 99 / 99,1.897 / 2.122 / 99 / 99,1.882 / 2.041 / 99 / 99
4,1-4,1.523 / 1.712 / 99 / 99,1.537 / 1.712 / 99 / 99,1.541 / 1.712 / 99 / 99,1.513 / 1.712 / 99 / 99
5,1-5,1.136 / 1.240 / 99 / 99,1.164 / 1.240 / 99 / 99,1.730 / 2.019 / 99 / 99,1.087 / 1.240 / 99 / 99
6,1-6,1.625 / 2.137 / 99 / 99,1.704 / 2.137 / 99 / 99,2.474 / 2.860 / 99 / 99,1.603 / 2.000 / 99 / 99
7,1-7,1.684 / 1.922 / 99 / 99,1.715 / 2.049 / 99 / 99,1.757 / 1.899 / 99 / 99,1.615 / 1.721 / 99 / 99
8,2-0,0.831 / 0.831 / 66 / 66,0.831 / 0.831 / 34 / 34,0.831 / 0.831 / 62 / 62,0.831 / 0.831 / 57 / 57
9,2-1,0.891 / 0.891 / 55 / 55,0.891 / 0.891 / 49 / 49,1.209 / 1.286 / 55 / 55,0.891 / 0.891 / 35 / 35
10,2-2,1.676 / 1.938 / 55 / 55,1.697 / 2.060 / 83 / 83,1.776 / 2.665 / 46 / 46,1.712 / 2.611 / 38 / 38
11,2-3,2.662 / 3.066 / 48 / 48,2.740 / 3.484 / 76 / 76,2.625 / 3.089 / 57 / 57,2.562 / 3.106 / 57 / 57
12,2-4,0.890 / 0.890 / 44 / 44,0.981 / 0.981 / 49 / 49,0.981 / 0.981 / 50 / 50,0.897 / 0.897 / 41 / 41
13,2-5,1.238 / 1.988 / 34 / 34,1.363 / 2.295 / 47 / 47,1.597 / 2.086 / 28 / 28,1.190 / 1.775 / 46 / 46
14,2-6,1.635 / 2.141 / 29 / 29,1.494 / 2.149 / 27 / 27,1.442 / 1.915 / 57 / 57,1.426 / 1.915 / 20 / 20
15,2-7,2.301 / 2.801 / 61 / 61,2.584 / 3.606 / 66 / 66,2.525 / 3.598 / 64 / 64,2.219 / 2.892 / 64 / 64
16,2-8,1.999 / 2.574 / 70 / 70,2.041 / 2.499 / 57 / 57,1.829 / 1.977 / 63 / 63,1.826 / 1.966 / 41 / 41
17,2-9,2.389 / 3.420 / 66 / 66,2.354 / 3.402 / 58 / 58,2.303 / 3.092 / 47 / 47,2.389 / 3.413 / 39 / 39
18,2-10,1.064 / 1.237 / 39 / 39,1.151 / 1.415 / 66 / 66,1.021 / 1.237 / 47 / 47,0.995 / 1.237 / 66 / 66
19,2-11,1.317 / 1.880 / 52 / 52,1.335 / 1.565 / 36 / 36,1.358 / 1.565 / 68 / 68,1.377 / 3.037 / 55 / 55
20,2-12,1.043 / 1.349 / 17 / 17,1.003 / 1.349 / 38 / 38,1.053 / 1.575 / 49 / 49,1.295 / 1.790 / 46 / 46
21,2-13,1.244 / 1.270 / 36 / 36,1.237 / 1.270 / 43 / 43,1.238 / 1.270 / 52 / 52,1.248 / 1.270 / 35 / 35
22,2-14,1.292 / 1.897 / 52 / 52,1.270 / 1.378 / 62 / 62,1.393 / 1.583 / 63 / 63,1.269 / 1.378 / 37 / 37
23,2-15,1.744 / 2.150 / 42 / 42,2.069 / 2.482 / 42 / 42,1.708 / 2.149 / 45 / 45,1.680 / 2.143 / 61 / 61
