,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.920 / 2.308 / 99 / 99,1.460 / 1.886 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.946 / 3.592 / 99 / 99,1.400 / 2.536 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.366 / 1.604 / 99 / 99,1.885 / 2.442 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.322 / 2.442 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.314 / 1.351 / 99 / 99,1.514 / 1.536 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.000 / 2.111 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.198 / 2.379 / 99 / 99,1.567 / 1.769 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.608 / 1.712 / 99 / 99,1.610 / 1.841 / 99 / 99
8,2-0,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 29,1.311 / 1.888 / 40 / 40,1.818 / 2.083 / 57 / 57
9,2-1,-1.000 / -1.000 / 0 / 72,-1.000 / -1.000 / 0 / 37,1.121 / 1.121 / 32 / 32,3.186 / 3.235 / 30 / 30
10,2-2,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 39,1.310 / 1.900 / 26 / 26,1.482 / 1.852 / 46 / 46
11,2-3,-1.000 / -1.000 / 0 / 79,-1.000 / -1.000 / 0 / 57,3.481 / 4.004 / 52 / 52,1.019 / 1.246 / 66 / 66
12,2-4,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 48,1.193 / 1.222 / 49 / 49,0.847 / 1.209 / 64 / 64
13,2-5,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 59,1.647 / 1.921 / 32 / 32,1.527 / 1.684 / 67 / 67
14,2-6,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 46,1.113 / 2.090 / 43 / 43,1.222 / 1.222 / 53 / 53
15,2-7,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 33,0.941 / 1.255 / 41 / 41,1.582 / 1.878 / 56 / 56
16,2-8,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 43,2.219 / 3.255 / 62 / 62,1.401 / 1.785 / 27 / 27
17,2-9,-1.000 / -1.000 / 0 / 16,-1.000 / -1.000 / 0 / 72,1.400 / 1.922 / 45 / 45,1.218 / 1.407 / 54 / 54
18,2-10,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 36,3.609 / 4.488 / 64 / 64,2.223 / 2.840 / 43 / 43
19,2-11,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 76,1.193 / 1.443 / 52 / 52,1.706 / 2.057 / 50 / 50
20,2-12,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 58,1.916 / 2.209 / 62 / 62,1.978 / 2.147 / 60 / 60
21,2-13,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 57,2.532 / 4.111 / 81 / 81,1.333 / 1.333 / 59 / 59
22,2-14,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 41,0.993 / 1.384 / 51 / 51,2.160 / 2.541 / 47 / 47
23,2-15,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 30,2.696 / 2.925 / 52 / 52,1.134 / 1.393 / 40 / 40
