,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.120 / 1.372 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.199 / 1.372 / 99 / 99,1.218 / 1.372 / 99 / 99
1,1-1,1.765 / 2.441 / 99 / 99,-1.000 / -1.000 / 0 / 99,7831.418 / 26410.860 / 34 / 99,2.935 / 3.634 / 99 / 99
2,1-2,1.150 / 1.381 / 99 / 99,-1.000 / -1.000 / 0 / 99,23.737 / 48.295 / 99 / 99,1.100 / 1.381 / 99 / 99
3,1-3,1.272 / 1.329 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.640 / 2.908 / 99 / 99,1.288 / 1.338 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,21.928 / 43.310 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,20.399 / 43.243 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,2.283 / 2.412 / 99 / 99,-1.000 / -1.000 / 0 / 99,3303.800 / 26031.667 / 80 / 99,2.342 / 2.469 / 99 / 99
7,1-7,1.527 / 1.607 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.029 / 3.282 / 99 / 99,1.546 / 1.616 / 99 / 99
8,2-0,0.891 / 0.891 / 50 / 50,-1.000 / -1.000 / 0 / 65,0.891 / 0.891 / 29 / 29,0.891 / 0.891 / 33 / 33
9,2-1,2.495 / 2.868 / 51 / 51,-1.000 / -1.000 / 0 / 41,2.555 / 3.423 / 38 / 38,2.438 / 2.868 / 53 / 53
10,2-2,0.941 / 0.941 / 54 / 54,-1.000 / -1.000 / 0 / 59,3774.377 / 36704.864 / 37 / 51,0.941 / 0.941 / 29 / 29
11,2-3,1.019 / 1.372 / 32 / 32,-1.000 / -1.000 / 0 / 53,1.079 / 1.241 / 53 / 53,1.010 / 1.019 / 58 / 58
12,2-4,1.042 / 1.285 / 42 / 42,-1.000 / -1.000 / 0 / 31,1.169 / 2.002 / 37 / 37,0.995 / 1.285 / 11 / 11
13,2-5,1.361 / 1.361 / 39 / 39,-1.000 / -1.000 / 0 / 58,1.544 / 1.676 / 48 / 48,1.361 / 1.361 / 50 / 50
14,2-6,2.011 / 2.286 / 50 / 50,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 40,2.061 / 2.286 / 35 / 35
15,2-7,1.654 / 1.878 / 30 / 30,-1.000 / -1.000 / 0 / 36,1.946 / 2.823 / 45 / 45,1.705 / 1.881 / 40 / 40
16,2-8,0.889 / 0.889 / 54 / 54,-1.000 / -1.000 / 0 / 45,12.140 / 20.088 / 67 / 67,0.889 / 0.889 / 61 / 61
17,2-9,1.124 / 1.346 / 43 / 43,-1.000 / -1.000 / 0 / 70,1.956 / 2.829 / 42 / 42,1.332 / 2.056 / 67 / 67
18,2-10,1.603 / 2.194 / 60 / 60,-1.000 / -1.000 / 0 / 45,10632.984 / 30203.840 / 15 / 43,2.549 / 2.926 / 55 / 55
19,2-11,3.227 / 3.743 / 48 / 48,-1.000 / -1.000 / 0 / 32,1654.724 / 8549.943 / 43 / 59,3.131 / 3.743 / 29 / 29
20,2-12,1.953 / 2.261 / 59 / 59,-1.000 / -1.000 / 0 / 48,16.586 / 37.317 / 58 / 58,1.908 / 2.261 / 41 / 41
21,2-13,3.578 / 4.437 / 48 / 48,-1.000 / -1.000 / 0 / 73,2322.928 / 13018.246 / 30 / 48,3.379 / 3.943 / 45 / 45
22,2-14,1.643 / 2.220 / 51 / 51,-1.000 / -1.000 / 0 / 62,7989.284 / 31913.075 / 15 / 55,1.636 / 1.848 / 69 / 69
23,2-15,1.597 / 1.788 / 38 / 38,-1.000 / -1.000 / 0 / 23,1.929 / 2.425 / 30 / 30,1.567 / 1.590 / 25 / 25
