,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.188 / 1.453 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.160 / 1.491 / 99 / 99,1.261 / 1.453 / 99 / 99
1,1-1,1.566 / 2.040 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.120 / 2.466 / 99 / 99,1.707 / 2.188 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.016 / 1.805 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.167 / 1.285 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.061 / 2.302 / 99 / 99,1.121 / 1.285 / 99 / 99
4,1-4,1.458 / 1.689 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.368 / 1.865 / 99 / 99,1.396 / 1.689 / 99 / 99
5,1-5,1.584 / 1.879 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.174 / 3.589 / 99 / 99,1.638 / 1.879 / 99 / 99
6,1-6,1.153 / 1.352 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.765 / 2.144 / 99 / 99,1.160 / 1.352 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.468 / 1.812 / 98 / 99,1.255 / 1.329 / 99 / 99
8,2-0,3.094 / 3.599 / 62 / 62,-1.000 / -1.000 / 0 / 49,2.424 / 3.290 / 36 / 36,2.967 / 3.403 / 56 / 56
9,2-1,1.340 / 1.591 / 40 / 40,-1.000 / -1.000 / 0 / 40,1.156 / 1.464 / 33 / 33,1.292 / 1.631 / 67 / 67
10,2-2,2.532 / 3.233 / 62 / 62,-1.000 / -1.000 / 0 / 52,1.460 / 2.425 / 44 / 44,2.845 / 3.502 / 60 / 60
11,2-3,2.453 / 3.008 / 43 / 43,-1.000 / -1.000 / 0 / 58,1.110 / 1.317 / 69 / 69,2.514 / 3.293 / 46 / 46
12,2-4,1.674 / 1.674 / 42 / 42,-1.000 / -1.000 / 0 / 43,1.434 / 1.669 / 44 / 44,2.008 / 2.119 / 45 / 45
13,2-5,1.482 / 1.601 / 45 / 45,-1.000 / -1.000 / 0 / 55,1.283 / 1.872 / 35 / 35,1.645 / 1.783 / 41 / 41
14,2-6,2.782 / 2.993 / 59 / 59,-1.000 / -1.000 / 0 / 39,2.751 / 2.751 / 35 / 35,2.940 / 3.380 / 43 / 43
15,2-7,0.899 / 0.899 / 46 / 46,-1.000 / -1.000 / 0 / 48,0.899 / 0.899 / 19 / 19,0.899 / 0.899 / 66 / 66
16,2-8,3.785 / 4.070 / 50 / 50,-1.000 / -1.000 / 0 / 63,3.765 / 4.119 / 56 / 56,3.780 / 4.343 / 62 / 62
17,2-9,1.950 / 2.199 / 49 / 49,-1.000 / -1.000 / 0 / 57,1.576 / 2.031 / 49 / 49,2.078 / 2.199 / 73 / 73
18,2-10,1.644 / 1.926 / 30 / 30,-1.000 / -1.000 / 0 / 44,1.700 / 2.355 / 56 / 56,1.723 / 1.926 / 54 / 54
19,2-11,2.346 / 2.897 / 57 / 57,-1.000 / -1.000 / 0 / 27,2.240 / 2.790 / 41 / 41,2.417 / 3.053 / 49 / 49
20,2-12,1.334 / 1.617 / 48 / 48,-1.000 / -1.000 / 0 / 53,1.445 / 1.795 / 55 / 55,1.367 / 1.617 / 55 / 55
21,2-13,1.043 / 1.043 / 40 / 40,-1.000 / -1.000 / 0 / 56,1.305 / 1.305 / 46 / 46,1.277 / 1.277 / 56 / 56
22,2-14,1.670 / 1.764 / 45 / 45,-1.000 / -1.000 / 0 / 57,1.353 / 1.515 / 60 / 60,1.685 / 1.764 / 58 / 58
23,2-15,0.684 / 0.684 / 38 / 38,-1.000 / -1.000 / 0 / 59,1.820 / 2.133 / 64 / 64,0.684 / 0.684 / 66 / 66
