,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.580 / 1.785 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.287 / 2.842 / 99 / 99,1.524 / 1.785 / 99 / 99
1,1-1,1.584 / 1.949 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.208 / 1.484 / 99 / 99,1.127 / 1.429 / 99 / 99
2,1-2,2.117 / 2.385 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.749 / 3.705 / 99 / 99,1.776 / 2.090 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.711 / 2.711 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.294 / 1.495 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.468 / 2.694 / 99 / 99,1.244 / 1.684 / 99 / 99
5,1-5,2.074 / 2.745 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.456 / 3.297 / 99 / 99,1.738 / 2.448 / 99 / 99
6,2-0,0.930 / 0.930 / 65 / 65,-1.000 / -1.000 / 0 / 38,3.455 / 3.749 / 40 / 40,3.391 / 3.473 / 13 / 13
7,2-1,1.051 / 1.404 / 43 / 43,-1.000 / -1.000 / 0 / 50,1.016 / 1.404 / 43 / 43,0.907 / 1.404 / 42 / 42
8,2-2,0.939 / 0.939 / 58 / 58,-1.000 / -1.000 / 0 / 67,1.147 / 1.147 / 43 / 43,1.160 / 1.206 / 29 / 29
9,2-3,1.151 / 1.385 / 48 / 48,-1.000 / -1.000 / 0 / 38,0.932 / 1.203 / 49 / 49,0.937 / 1.203 / 41 / 41
10,2-4,1.866 / 2.176 / 44 / 44,-1.000 / -1.000 / 0 / 42,1.681 / 2.521 / 53 / 61,2.776 / 3.591 / 63 / 63
11,2-5,1.942 / 2.213 / 47 / 47,-1.000 / -1.000 / 0 / 42,1.916 / 2.187 / 31 / 31,2.004 / 2.211 / 38 / 38
12,2-6,0.994 / 1.169 / 49 / 49,-1.000 / -1.000 / 0 / 37,0.979 / 1.169 / 35 / 35,1.096 / 1.169 / 47 / 47
13,2-7,1.628 / 1.787 / 16 / 16,-1.000 / -1.000 / 0 / 63,1.531 / 2.404 / 72 / 77,2.530 / 2.957 / 21 / 21
14,2-8,1.678 / 1.697 / 36 / 36,-1.000 / -1.000 / 0 / 55,1.602 / 1.783 / 56 / 56,1.659 / 1.787 / 71 / 71
15,2-9,1.206 / 1.303 / 75 / 75,-1.000 / -1.000 / 0 / 35,1.460 / 1.525 / 45 / 45,1.485 / 1.495 / 48 / 48
16,2-10,1.030 / 1.394 / 49 / 49,-1.000 / -1.000 / 0 / 22,1.128 / 2.844 / 45 / 45,1.080 / 1.638 / 57 / 57
17,2-11,1.709 / 2.313 / 65 / 65,-1.000 / -1.000 / 0 / 45,1.731 / 2.564 / 49 / 49,2.592 / 2.934 / 57 / 57
18,2-12,2.185 / 2.582 / 48 / 48,-1.000 / -1.000 / 0 / 75,2.355 / 2.704 / 22 / 22,2.304 / 2.704 / 72 / 72
19,2-13,1.846 / 2.604 / 59 / 59,-1.000 / -1.000 / 0 / 41,1.949 / 2.677 / 49 / 49,1.822 / 2.677 / 62 / 62
20,2-14,1.008 / 1.291 / 32 / 32,-1.000 / -1.000 / 0 / 19,1.124 / 1.861 / 49 / 49,1.249 / 2.137 / 61 / 61
21,2-15,2.355 / 2.817 / 38 / 38,-1.000 / -1.000 / 0 / 67,2.473 / 3.087 / 47 / 47,2.422 / 2.916 / 47 / 47
22,2-16,0.976 / 1.323 / 17 / 17,-1.000 / -1.000 / 0 / 43,1.173 / 1.810 / 60 / 60,1.161 / 1.807 / 52 / 52
23,2-17,1.191 / 1.307 / 45 / 45,-1.000 / -1.000 / 0 / 56,2.507 / 2.639 / 61 / 61,2.507 / 2.692 / 68 / 68
24,2-18,1.580 / 2.310 / 50 / 50,-1.000 / -1.000 / 0 / 39,2.278 / 3.194 / 33 / 35,1.706 / 2.198 / 58 / 58
25,2-19,1.922 / 2.544 / 41 / 41,-1.000 / -1.000 / 0 / 39,3.080 / 3.586 / 71 / 71,3.015 / 3.754 / 44 / 44
26,2-20,2.845 / 3.134 / 45 / 45,-1.000 / -1.000 / 0 / 48,3.338 / 3.840 / 40 / 40,3.350 / 3.712 / 31 / 31
27,2-21,2.392 / 2.867 / 80 / 80,-1.000 / -1.000 / 0 / 53,2.969 / 3.379 / 37 / 37,2.867 / 3.486 / 44 / 44
28,2-22,2.152 / 2.495 / 25 / 25,-1.000 / -1.000 / 0 / 65,1.924 / 2.226 / 71 / 71,1.985 / 2.226 / 55 / 55
29,2-23,2.116 / 2.571 / 39 / 39,-1.000 / -1.000 / 0 / 58,2.589 / 2.955 / 49 / 49,2.545 / 3.208 / 47 / 47
