,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.826 / 3.880 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,4.336 / 5.018 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.199 / 2.494 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,3.857 / 4.682 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.268 / 2.531 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,3.414 / 3.816 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,2-0,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 53,3.580 / 3.927 / 56 / 56,-1.000 / -1.000 / 0 / 46
7,2-1,-1.000 / -1.000 / 0 / 21,-1.000 / -1.000 / 0 / 55,1.241 / 1.743 / 47 / 47,-1.000 / -1.000 / 0 / 48
8,2-2,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 23,2.876 / 3.128 / 45 / 45,-1.000 / -1.000 / 0 / 39
9,2-3,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 57,1.909 / 2.281 / 32 / 32,-1.000 / -1.000 / 0 / 54
10,2-4,-1.000 / -1.000 / 0 / 23,-1.000 / -1.000 / 0 / 48,17.094 / 424.964 / 55 / 55,-1.000 / -1.000 / 0 / 58
11,2-5,-1.000 / -1.000 / 0 / 23,-1.000 / -1.000 / 0 / 37,2.221 / 2.520 / 63 / 63,-1.000 / -1.000 / 0 / 70
12,2-6,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 49,1.640 / 2.109 / 30 / 30,-1.000 / -1.000 / 0 / 42
13,2-7,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 38,2.358 / 2.676 / 56 / 56,-1.000 / -1.000 / 0 / 28
14,2-8,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 55,1.243 / 1.780 / 56 / 56,-1.000 / -1.000 / 0 / 50
15,2-9,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 54,34.436 / 1109.457 / 52 / 53,-1.000 / -1.000 / 0 / 34
16,2-10,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 62,1.578 / 1.718 / 49 / 49,-1.000 / -1.000 / 0 / 58
17,2-11,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 51,2.373 / 2.578 / 48 / 48,-1.000 / -1.000 / 0 / 38
18,2-12,-1.000 / -1.000 / 0 / 80,-1.000 / -1.000 / 0 / 64,2.481 / 2.812 / 55 / 55,-1.000 / -1.000 / 0 / 46
19,2-13,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 49,3.979 / 4.550 / 67 / 67,-1.000 / -1.000 / 0 / 32
20,2-14,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 31,38.959 / 557.493 / 45 / 45,-1.000 / -1.000 / 0 / 23
21,2-15,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 31,0.877 / 1.099 / 29 / 29,-1.000 / -1.000 / 0 / 48
22,2-16,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 44,3.629 / 4.532 / 57 / 57,-1.000 / -1.000 / 0 / 41
23,2-17,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 40,47.902 / 1025.853 / 56 / 58,-1.000 / -1.000 / 0 / 34
24,2-18,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 50,1.167 / 1.722 / 36 / 36,-1.000 / -1.000 / 0 / 60
25,2-19,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 55,2.363 / 3.221 / 69 / 69,-1.000 / -1.000 / 0 / 59
26,2-20,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 45,1.140 / 1.751 / 74 / 74,-1.000 / -1.000 / 0 / 52
27,2-21,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 57,1.841 / 2.486 / 58 / 58,-1.000 / -1.000 / 0 / 42
28,2-22,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 33,1.987 / 2.162 / 68 / 68,-1.000 / -1.000 / 0 / 56
29,2-23,-1.000 / -1.000 / 0 / 72,-1.000 / -1.000 / 0 / 41,3.465 / 4.284 / 67 / 67,-1.000 / -1.000 / 0 / 55
