,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.095 / 1.561 / 99 / 99,-1.000 / -1.000 / 0 / 99,0.803 / 1.300 / 99 / 99,1.069 / 1.844 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.393 / 1.821 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.733 / 3.227 / 99 / 99,1.455 / 2.042 / 99 / 99
3,1-3,1.455 / 1.635 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.989 / 2.205 / 99 / 99,1.832 / 2.057 / 99 / 99
4,1-4,1.411 / 2.005 / 84 / 99,-1.000 / -1.000 / 0 / 99,1.434 / 2.005 / 99 / 99,97.224 / 499.888 / 99 / 99
5,1-5,1.808 / 2.822 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.266 / 4.084 / 99 / 99,1.867 / 2.595 / 99 / 99
6,2-0,1.517 / 2.737 / 24 / 24,-1.000 / -1.000 / 0 / 54,3.374 / 4.071 / 51 / 51,3.143 / 3.700 / 33 / 33
7,2-1,2.471 / 3.003 / 37 / 37,-1.000 / -1.000 / 0 / 72,2.771 / 3.976 / 36 / 36,2.822 / 3.371 / 29 / 29
8,2-2,1.246 / 1.757 / 37 / 37,-1.000 / -1.000 / 0 / 59,2.103 / 3.172 / 54 / 54,16.227 / 601.233 / 40 / 40
9,2-3,1.843 / 2.022 / 48 / 48,-1.000 / -1.000 / 0 / 79,1.860 / 2.574 / 40 / 40,2.090 / 2.827 / 65 / 65
10,2-4,1.645 / 1.920 / 63 / 63,-1.000 / -1.000 / 0 / 32,1.410 / 1.809 / 44 / 44,1.363 / 1.826 / 16 / 16
11,2-5,1.348 / 1.446 / 52 / 52,-1.000 / -1.000 / 0 / 29,1.340 / 1.340 / 77 / 77,1.348 / 1.554 / 26 / 26
12,2-6,1.465 / 2.510 / 82 / 82,-1.000 / -1.000 / 0 / 29,1.495 / 1.720 / 31 / 31,1.392 / 1.592 / 52 / 52
13,2-7,1.205 / 1.262 / 52 / 52,-1.000 / -1.000 / 0 / 44,1.208 / 1.262 / 27 / 27,1.205 / 1.262 / 68 / 68
14,2-8,0.995 / 1.291 / 69 / 69,-1.000 / -1.000 / 0 / 55,0.898 / 0.898 / 43 / 43,0.912 / 1.291 / 28 / 28
15,2-9,1.760 / 1.906 / 42 / 42,-1.000 / -1.000 / 0 / 49,1.749 / 1.906 / 49 / 49,1.762 / 1.906 / 38 / 38
16,2-10,1.132 / 1.270 / 63 / 63,-1.000 / -1.000 / 0 / 32,1.087 / 1.397 / 45 / 45,1.080 / 1.270 / 22 / 22
17,2-11,1.405 / 3.485 / 55 / 55,-1.000 / -1.000 / 0 / 35,1.475 / 3.224 / 58 / 63,113.209 / 2163.269 / 63 / 63
18,2-12,1.731 / 1.802 / 12 / 12,-1.000 / -1.000 / 0 / 43,1.188 / 1.188 / 70 / 70,1.896 / 2.005 / 73 / 73
19,2-13,1.216 / 2.347 / 65 / 65,-1.000 / -1.000 / 0 / 42,1.969 / 2.342 / 51 / 51,1.882 / 2.800 / 47 / 47
20,2-14,1.615 / 1.615 / 47 / 47,-1.000 / -1.000 / 0 / 40,2.195 / 2.529 / 47 / 47,1.623 / 1.865 / 57 / 57
21,2-15,1.634 / 1.716 / 43 / 43,-1.000 / -1.000 / 0 / 42,1.158 / 1.252 / 38 / 38,1.645 / 1.747 / 29 / 29
22,2-16,3.519 / 4.354 / 39 / 39,-1.000 / -1.000 / 0 / 84,2.757 / 3.510 / 63 / 63,3.145 / 4.167 / 63 / 63
23,2-17,1.692 / 2.433 / 41 / 41,-1.000 / -1.000 / 0 / 39,1.770 / 2.897 / 51 / 51,1.923 / 2.469 / 54 / 54
24,2-18,1.900 / 2.361 / 50 / 50,-1.000 / -1.000 / 0 / 41,2.235 / 2.798 / 41 / 41,1.940 / 2.156 / 40 / 40
25,2-19,1.901 / 2.357 / 47 / 47,-1.000 / -1.000 / 0 / 59,1.706 / 2.692 / 45 / 45,1.804 / 2.241 / 36 / 36
26,2-20,1.064 / 1.379 / 32 / 33,-1.000 / -1.000 / 0 / 53,0.994 / 1.315 / 14 / 14,1.245 / 1.794 / 51 / 51
27,2-21,2.052 / 2.999 / 26 / 26,-1.000 / -1.000 / 0 / 44,1.729 / 2.217 / 37 / 37,81.843 / 841.029 / 63 / 63
28,2-22,1.747 / 1.943 / 50 / 50,-1.000 / -1.000 / 0 / 69,1.824 / 1.943 / 46 / 46,1.719 / 1.943 / 43 / 43
29,2-23,1.805 / 1.965 / 53 / 53,-1.000 / -1.000 / 0 / 60,3.037 / 3.392 / 53 / 53,1.770 / 1.984 / 72 / 72
