,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.347 / 1.675 / 99 / 99,1.554 / 1.996 / 99 / 99,0.960 / 0.960 / 99 / 99
1,1-1,1.157 / 1.370 / 99 / 99,2.159 / 2.486 / 99 / 99,4.146 / 4.605 / 99 / 99,1.405 / 1.499 / 99 / 99
2,1-2,1.822 / 2.208 / 99 / 99,2.255 / 2.896 / 99 / 99,47.249 / 1772.447 / 99 / 99,1.983 / 2.715 / 99 / 99
3,1-3,1.275 / 1.275 / 99 / 99,1.679 / 1.707 / 99 / 99,2.389 / 2.622 / 99 / 99,1.275 / 1.275 / 99 / 99
4,1-4,1.391 / 1.775 / 99 / 99,1.707 / 2.419 / 99 / 99,3.084 / 3.440 / 99 / 99,1.634 / 2.008 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,3.085 / 3.164 / 99 / 99,1.028 / 1.107 / 99 / 99
6,2-0,1.908 / 2.290 / 49 / 49,1.005 / 4.001 / 38 / 38,1.432 / 3.985 / 66 / 66,2.975 / 3.372 / 55 / 55
7,2-1,0.939 / 0.939 / 38 / 38,1.094 / 1.312 / 38 / 38,1.103 / 1.454 / 63 / 63,1.056 / 1.254 / 65 / 65
8,2-2,1.695 / 2.464 / 89 / 89,1.254 / 1.835 / 43 / 43,3.350 / 4.418 / 54 / 54,1.638 / 1.995 / 25 / 25
9,2-3,1.840 / 2.198 / 44 / 44,1.140 / 1.581 / 62 / 62,1.208 / 1.581 / 54 / 54,1.888 / 2.166 / 86 / 86
10,2-4,2.077 / 2.514 / 59 / 59,2.061 / 2.367 / 48 / 48,1.863 / 2.455 / 51 / 51,2.147 / 2.435 / 73 / 73
11,2-5,1.661 / 1.661 / 41 / 41,0.894 / 0.894 / 51 / 51,0.894 / 0.894 / 53 / 53,1.661 / 1.661 / 64 / 64
12,2-6,2.366 / 3.190 / 25 / 26,2.400 / 3.431 / 45 / 45,11.195 / 602.636 / 63 / 64,2.257 / 4.468 / 52 / 52
13,2-7,0.931 / 1.223 / 28 / 28,0.986 / 1.223 / 60 / 60,1.032 / 1.294 / 57 / 57,1.026 / 1.223 / 57 / 57
14,2-8,1.604 / 1.718 / 41 / 41,1.507 / 1.507 / 37 / 37,1.572 / 1.855 / 56 / 56,1.364 / 1.401 / 66 / 66
15,2-9,1.014 / 1.349 / 50 / 50,1.377 / 2.059 / 33 / 33,2.749 / 3.031 / 53 / 53,1.436 / 1.569 / 46 / 46
16,2-10,1.716 / 2.107 / 42 / 42,1.318 / 2.004 / 40 / 40,1.261 / 2.031 / 43 / 43,1.843 / 2.461 / 63 / 63
17,2-11,1.933 / 2.411 / 44 / 44,1.518 / 2.178 / 39 / 39,1.132 / 2.143 / 54 / 54,1.698 / 2.575 / 73 / 73
18,2-12,2.052 / 2.433 / 60 / 60,2.137 / 2.646 / 54 / 54,3.250 / 3.358 / 29 / 29,2.088 / 2.516 / 51 / 51
19,2-13,1.673 / 2.371 / 50 / 50,1.618 / 2.090 / 41 / 41,1.269 / 1.944 / 40 / 40,1.530 / 2.090 / 65 / 65
20,2-14,1.053 / 1.345 / 41 / 41,1.234 / 1.604 / 68 / 68,1.195 / 1.389 / 50 / 50,1.074 / 1.389 / 49 / 49
21,2-15,1.297 / 1.903 / 29 / 29,1.604 / 2.218 / 61 / 61,1.575 / 2.804 / 35 / 35,1.803 / 2.314 / 46 / 46
22,2-16,1.475 / 1.843 / 71 / 71,0.939 / 0.968 / 35 / 35,0.941 / 0.968 / 29 / 29,1.412 / 1.664 / 35 / 35
23,2-17,1.679 / 2.305 / 51 / 51,1.600 / 1.970 / 50 / 50,1.858 / 2.763 / 61 / 61,1.841 / 2.763 / 62 / 62
24,2-18,2.746 / 3.389 / 46 / 46,1.810 / 2.588 / 50 / 50,1.628 / 2.588 / 50 / 50,2.877 / 3.814 / 49 / 49
25,2-19,1.274 / 1.548 / 84 / 84,1.170 / 1.529 / 46 / 46,0.940 / 1.267 / 47 / 47,1.712 / 2.577 / 33 / 33
26,2-20,0.935 / 1.238 / 50 / 50,1.372 / 1.974 / 37 / 37,1.662 / 2.835 / 58 / 58,1.265 / 2.282 / 72 / 72
27,2-21,1.809 / 1.967 / 41 / 41,1.742 / 1.914 / 34 / 34,1.206 / 1.206 / 48 / 48,1.746 / 1.952 / 29 / 29
28,2-22,2.017 / 2.363 / 41 / 41,2.086 / 2.766 / 75 / 75,1.555 / 2.169 / 54 / 54,1.140 / 1.772 / 52 / 52
29,2-23,1.727 / 2.147 / 55 / 55,1.543 / 2.308 / 67 / 67,1.496 / 2.159 / 61 / 61,1.194 / 1.787 / 36 / 36
