,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.418 / 2.065 / 99 / 99,1.565 / 2.213 / 99 / 99,1.401 / 2.213 / 99 / 99,1.489 / 2.065 / 99 / 99
1,1-1,1.199 / 1.304 / 99 / 99,1.530 / 1.788 / 99 / 99,1.437 / 2.050 / 99 / 99,1.508 / 1.773 / 99 / 99
2,1-2,1.213 / 1.840 / 99 / 99,1.687 / 1.840 / 99 / 99,1.264 / 1.379 / 99 / 99,1.472 / 1.840 / 96 / 99
3,1-3,1.633 / 2.145 / 99 / 99,1.653 / 2.086 / 99 / 99,1.969 / 2.050 / 99 / 99,1.550 / 1.664 / 99 / 99
4,1-4,1.220 / 1.422 / 99 / 99,1.470 / 1.744 / 99 / 99,3.127 / 3.431 / 99 / 99,1.130 / 1.422 / 99 / 99
5,1-5,1.673 / 1.806 / 99 / 99,2.188 / 2.819 / 99 / 99,3.093 / 3.346 / 99 / 99,1.516 / 1.806 / 99 / 99
6,2-0,1.147 / 1.357 / 64 / 64,1.160 / 1.707 / 41 / 41,0.820 / 0.820 / 62 / 62,1.107 / 1.201 / 25 / 25
7,2-1,1.139 / 1.502 / 40 / 40,1.313 / 1.825 / 39 / 39,1.381 / 1.825 / 60 / 60,1.131 / 1.825 / 41 / 41
8,2-2,1.445 / 1.471 / 71 / 71,1.556 / 1.707 / 45 / 45,1.468 / 1.611 / 74 / 74,1.473 / 1.712 / 53 / 53
9,2-3,1.574 / 1.830 / 23 / 23,1.933 / 2.369 / 52 / 52,1.526 / 1.991 / 42 / 42,1.795 / 2.255 / 54 / 54
10,2-4,1.191 / 2.343 / 71 / 71,1.138 / 1.138 / 40 / 40,1.166 / 2.343 / 43 / 43,1.221 / 2.343 / 29 / 29
11,2-5,1.963 / 2.259 / 46 / 46,2.271 / 2.518 / 57 / 57,2.175 / 2.264 / 71 / 71,2.242 / 2.440 / 50 / 50
12,2-6,1.398 / 2.005 / 46 / 46,1.645 / 2.152 / 32 / 32,1.862 / 2.384 / 29 / 29,1.143 / 1.660 / 40 / 40
13,2-7,1.594 / 1.891 / 43 / 43,1.385 / 1.652 / 51 / 51,1.398 / 1.621 / 61 / 61,2.846 / 3.122 / 32 / 32
14,2-8,1.081 / 1.456 / 50 / 50,0.982 / 1.476 / 37 / 37,1.642 / 1.901 / 44 / 44,1.124 / 1.456 / 48 / 48
15,2-9,3.181 / 3.661 / 41 / 41,1.939 / 2.924 / 66 / 66,1.628 / 2.094 / 34 / 34,3.405 / 3.613 / 42 / 42
16,2-10,1.899 / 2.131 / 38 / 38,2.025 / 2.625 / 40 / 40,1.949 / 2.421 / 56 / 56,2.014 / 2.465 / 43 / 43
17,2-11,1.070 / 1.661 / 52 / 52,0.920 / 1.286 / 39 / 39,1.037 / 1.661 / 39 / 39,1.120 / 1.286 / 56 / 56
18,2-12,1.185 / 2.136 / 53 / 53,1.145 / 1.380 / 61 / 61,1.443 / 2.519 / 47 / 47,1.220 / 1.746 / 68 / 68
19,2-13,2.492 / 2.926 / 58 / 58,3.033 / 3.136 / 40 / 40,3.223 / 3.505 / 31 / 31,2.180 / 2.501 / 33 / 33
20,2-14,2.005 / 3.254 / 55 / 55,1.566 / 1.830 / 47 / 47,3.138 / 3.334 / 49 / 49,1.548 / 1.957 / 54 / 54
21,2-15,1.409 / 1.743 / 26 / 26,2.640 / 3.367 / 50 / 50,2.703 / 3.398 / 42 / 42,2.573 / 3.235 / 47 / 47
22,2-16,1.885 / 2.298 / 73 / 73,2.364 / 2.612 / 24 / 24,1.519 / 2.546 / 61 / 61,1.972 / 2.546 / 59 / 59
23,2-17,3.376 / 3.565 / 56 / 56,2.270 / 2.737 / 46 / 46,1.373 / 1.526 / 64 / 64,3.558 / 3.940 / 62 / 62
24,2-18,1.452 / 1.993 / 47 / 47,1.498 / 2.214 / 52 / 52,1.424 / 1.776 / 73 / 73,1.980 / 2.221 / 35 / 35
25,2-19,1.555 / 1.824 / 44 / 44,1.368 / 1.824 / 52 / 52,1.903 / 2.773 / 48 / 48,1.830 / 2.827 / 44 / 54
26,2-20,1.599 / 1.648 / 44 / 44,1.829 / 2.169 / 44 / 44,1.982 / 2.136 / 47 / 47,2.006 / 2.258 / 46 / 46
27,2-21,1.383 / 1.738 / 48 / 48,1.721 / 2.082 / 49 / 49,1.912 / 2.065 / 36 / 36,0.977 / 1.148 / 33 / 33
28,2-22,0.648 / 0.648 / 7 / 7,0.899 / 2.034 / 60 / 60,1.014 / 2.441 / 50 / 50,0.933 / 2.041 / 41 / 41
29,2-23,1.015 / 1.155 / 40 / 40,1.319 / 1.456 / 65 / 65,1.252 / 2.017 / 69 / 69,1.194 / 1.456 / 44 / 44
