,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.594 / 2.269 / 99 / 99,1.961 / 3.083 / 99 / 99,1.605 / 2.347 / 99 / 99,1.629 / 2.397 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.328 / 1.462 / 99 / 99,1.020 / 1.221 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,0.931 / 1.332 / 99 / 99,1.580 / 1.838 / 99 / 99,2.051 / 2.590 / 99 / 99,0.903 / 1.332 / 99 / 99
3,1-3,1.001 / 1.080 / 99 / 99,0.876 / 0.876 / 99 / 99,2.071 / 2.232 / 99 / 99,1.001 / 1.080 / 99 / 99
4,1-4,1.250 / 1.334 / 99 / 99,2.155 / 2.302 / 99 / 99,2.620 / 2.942 / 99 / 99,1.182 / 1.334 / 99 / 99
5,1-5,1.699 / 2.242 / 99 / 99,1.500 / 2.513 / 99 / 99,3.033 / 3.377 / 99 / 99,1.760 / 2.242 / 99 / 99
6,2-0,1.261 / 2.204 / 64 / 64,1.219 / 1.917 / 49 / 49,1.122 / 1.846 / 69 / 69,1.334 / 2.204 / 78 / 78
7,2-1,1.637 / 1.944 / 35 / 35,2.011 / 2.458 / 43 / 43,1.663 / 1.822 / 44 / 44,1.699 / 2.037 / 37 / 37
8,2-2,1.804 / 2.536 / 71 / 71,1.737 / 2.536 / 52 / 52,1.317 / 2.041 / 61 / 61,1.813 / 2.667 / 59 / 59
9,2-3,2.261 / 2.498 / 55 / 55,2.373 / 2.732 / 54 / 54,3.023 / 3.550 / 59 / 59,2.281 / 2.797 / 44 / 44
10,2-4,1.316 / 1.706 / 53 / 53,1.299 / 1.820 / 53 / 53,0.922 / 1.349 / 55 / 55,1.240 / 1.912 / 67 / 67
11,2-5,0.952 / 0.952 / 55 / 55,0.968 / 1.325 / 46 / 46,1.180 / 1.485 / 7 / 7,1.081 / 1.325 / 55 / 55
12,2-6,2.575 / 2.980 / 41 / 41,0.964 / 1.288 / 48 / 48,2.308 / 2.690 / 55 / 55,2.530 / 2.863 / 43 / 43
13,2-7,2.266 / 2.711 / 30 / 30,2.380 / 2.943 / 60 / 60,2.103 / 3.813 / 48 / 48,2.340 / 2.994 / 64 / 64
14,2-8,2.423 / 2.423 / 34 / 34,2.423 / 2.423 / 42 / 42,2.930 / 3.007 / 49 / 49,2.423 / 2.423 / 51 / 51
15,2-9,1.260 / 1.812 / 47 / 47,1.250 / 1.929 / 47 / 47,3.454 / 3.682 / 53 / 53,1.265 / 1.737 / 68 / 68
16,2-10,3.119 / 3.342 / 25 / 25,2.462 / 2.984 / 29 / 29,1.967 / 2.415 / 45 / 45,3.031 / 3.531 / 25 / 25
17,2-11,1.882 / 1.954 / 73 / 73,1.913 / 2.606 / 65 / 65,1.791 / 3.971 / 56 / 56,1.935 / 3.168 / 55 / 55
18,2-12,1.436 / 1.532 / 26 / 26,1.391 / 1.532 / 45 / 45,1.401 / 1.449 / 50 / 50,1.429 / 1.532 / 30 / 30
19,2-13,0.969 / 1.215 / 41 / 41,0.981 / 1.379 / 64 / 64,123.533 / 910.931 / 41 / 41,1.000 / 1.916 / 49 / 49
20,2-14,1.134 / 1.153 / 59 / 59,1.139 / 1.153 / 33 / 33,2.035 / 2.111 / 69 / 69,1.137 / 1.153 / 51 / 51
21,2-15,2.053 / 2.437 / 27 / 27,2.078 / 2.675 / 42 / 42,1.092 / 1.517 / 44 / 44,2.024 / 2.675 / 55 / 55
22,2-16,2.760 / 2.937 / 61 / 61,2.536 / 2.536 / 21 / 21,3.056 / 3.215 / 37 / 37,2.659 / 2.937 / 65 / 65
23,2-17,1.126 / 1.389 / 55 / 55,1.048 / 1.048 / 50 / 50,1.131 / 1.188 / 23 / 23,1.100 / 1.176 / 59 / 59
24,2-18,1.009 / 1.240 / 33 / 33,1.028 / 1.240 / 36 / 36,2.436 / 2.828 / 49 / 49,0.964 / 1.240 / 39 / 39
25,2-19,1.645 / 2.186 / 42 / 42,1.655 / 2.007 / 55 / 55,1.353 / 1.790 / 48 / 48,1.830 / 2.007 / 44 / 44
26,2-20,0.988 / 1.358 / 50 / 50,0.962 / 1.231 / 69 / 69,1.882 / 2.186 / 57 / 57,0.908 / 1.231 / 23 / 23
27,2-21,1.791 / 2.122 / 40 / 40,1.787 / 2.122 / 57 / 57,1.715 / 2.251 / 49 / 49,1.752 / 2.122 / 40 / 40
28,2-22,2.540 / 3.134 / 32 / 32,2.434 / 2.815 / 48 / 48,1.910 / 2.146 / 37 / 37,2.597 / 3.134 / 49 / 49
29,2-23,2.426 / 2.668 / 42 / 42,1.996 / 2.420 / 44 / 44,0.930 / 0.930 / 34 / 34,2.108 / 2.420 / 88 / 88
