,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.401 / 1.824 / 99 / 99,1.429 / 1.736 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.239 / 1.770 / 99 / 99
1,1-1,1.195 / 1.306 / 99 / 99,1.177 / 1.307 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.161 / 1.306 / 99 / 99
2,1-2,2.492 / 2.734 / 99 / 99,2.543 / 2.734 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.481 / 2.734 / 99 / 99
3,1-3,1.275 / 1.350 / 99 / 99,1.429 / 1.648 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.106 / 1.350 / 99 / 99
4,1-4,200.505 / 2737.737 / 99 / 99,2.388 / 3.024 / 99 / 99,-1.000 / -1.000 / 0 / 99,91.034 / 1827.436 / 98 / 99
5,1-5,55.650 / 1609.495 / 99 / 99,1.408 / 2.332 / 99 / 99,-1.000 / -1.000 / 0 / 99,45.013 / 1074.021 / 99 / 99
6,2-0,75.781 / 1368.777 / 62 / 62,1.867 / 2.544 / 60 / 60,-1.000 / -1.000 / 0 / 40,202.419 / 2738.645 / 57 / 57
7,2-1,1.661 / 4.812 / 49 / 49,1.596 / 2.374 / 53 / 53,-1.000 / -1.000 / 0 / 55,1.432 / 1.946 / 40 / 40
8,2-2,2.791 / 5.680 / 58 / 58,2.627 / 3.168 / 51 / 51,-1.000 / -1.000 / 0 / 47,3.037 / 8.019 / 44 / 44
9,2-3,0.909 / 0.909 / 31 / 31,0.909 / 0.909 / 55 / 55,-1.000 / -1.000 / 0 / 29,0.909 / 0.909 / 49 / 49
10,2-4,2.811 / 2.962 / 51 / 51,2.805 / 2.805 / 58 / 58,-1.000 / -1.000 / 0 / 20,2.810 / 2.927 / 41 / 41
11,2-5,3.079 / 3.564 / 79 / 79,2.875 / 3.123 / 49 / 49,-1.000 / -1.000 / 0 / 31,3.174 / 3.454 / 24 / 24
12,2-6,3.037 / 3.861 / 67 / 67,2.878 / 3.645 / 35 / 35,-1.000 / -1.000 / 0 / 51,2.990 / 3.652 / 40 / 40
13,2-7,1.249 / 1.517 / 48 / 48,1.239 / 1.521 / 19 / 19,-1.000 / -1.000 / 0 / 43,1.375 / 1.517 / 72 / 72
14,2-8,2.740 / 2.888 / 15 / 15,2.737 / 2.817 / 30 / 30,-1.000 / -1.000 / 0 / 46,2.750 / 3.053 / 36 / 36
15,2-9,2.920 / 5.850 / 42 / 42,2.654 / 2.955 / 25 / 25,-1.000 / -1.000 / 0 / 61,2.755 / 4.699 / 53 / 53
16,2-10,2.570 / 3.386 / 43 / 43,2.351 / 3.364 / 53 / 53,-1.000 / -1.000 / 0 / 44,2.167 / 3.179 / 57 / 57
17,2-11,263.355 / 3268.664 / 59 / 59,1.900 / 2.426 / 39 / 39,-1.000 / -1.000 / 0 / 49,203.686 / 2801.333 / 58 / 58
18,2-12,1.581 / 2.257 / 31 / 31,2.028 / 4.144 / 44 / 44,-1.000 / -1.000 / 0 / 39,1.671 / 2.505 / 31 / 31
19,2-13,2.294 / 2.981 / 64 / 64,2.276 / 2.563 / 55 / 55,-1.000 / -1.000 / 0 / 52,2.242 / 2.596 / 68 / 68
20,2-14,106.865 / 1296.767 / 37 / 37,1.847 / 2.544 / 52 / 52,-1.000 / -1.000 / 0 / 38,85.038 / 1728.307 / 52 / 52
21,2-15,1.352 / 1.610 / 58 / 58,1.288 / 1.573 / 56 / 56,-1.000 / -1.000 / 0 / 60,1.255 / 1.472 / 53 / 53
22,2-16,1.749 / 2.269 / 55 / 55,1.432 / 2.121 / 44 / 44,-1.000 / -1.000 / 0 / 56,1.902 / 2.299 / 56 / 56
23,2-17,1.223 / 1.802 / 35 / 35,1.225 / 2.046 / 28 / 28,-1.000 / -1.000 / 0 / 69,1.508 / 1.807 / 64 / 64
24,2-18,2.984 / 3.247 / 77 / 77,2.957 / 3.247 / 48 / 48,-1.000 / -1.000 / 0 / 44,3.047 / 3.247 / 30 / 30
25,2-19,2.493 / 3.148 / 59 / 59,1.813 / 2.195 / 35 / 35,-1.000 / -1.000 / 0 / 45,2.342 / 3.148 / 58 / 58
26,2-20,2.997 / 3.437 / 57 / 57,2.908 / 3.253 / 57 / 57,-1.000 / -1.000 / 0 / 52,2.912 / 3.554 / 46 / 46
27,2-21,3.127 / 3.623 / 62 / 62,3.086 / 3.457 / 57 / 57,-1.000 / -1.000 / 0 / 57,3.169 / 3.649 / 51 / 51
28,2-22,2.903 / 3.629 / 47 / 47,2.786 / 3.367 / 50 / 50,-1.000 / -1.000 / 0 / 63,2.774 / 3.513 / 48 / 48
29,2-23,28.625 / 576.318 / 44 / 44,1.252 / 2.099 / 64 / 64,-1.000 / -1.000 / 0 / 38,2.796 / 3.578 / 57 / 57
