,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.370 / 1.639 / 99 / 99,1.852 / 2.285 / 99 / 99,2.793 / 3.049 / 99 / 99,1.318 / 1.639 / 99 / 99
1,1-1,1.100 / 1.207 / 99 / 99,6.057 / 446.123 / 99 / 99,1.152 / 1.773 / 99 / 99,1.133 / 1.207 / 99 / 99
2,1-2,3.045 / 3.624 / 99 / 99,82.259 / 2654.068 / 99 / 99,2.575 / 3.146 / 99 / 99,2.990 / 3.593 / 99 / 99
3,1-3,2.711 / 3.083 / 99 / 99,1.005 / 1.472 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.824 / 2.139 / 99 / 99,235.667 / 1276.416 / 98 / 99,1.676 / 2.251 / 99 / 99,1.389 / 1.785 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,173.164 / 1696.408 / 99 / 99,1.399 / 3.721 / 99 / 99,1.000 / 1.000 / 99 / 99
6,2-0,1.111 / 3.025 / 41 / 41,1.083 / 1.387 / 51 / 52,1.016 / 1.252 / 26 / 26,1.163 / 1.756 / 57 / 57
7,2-1,1.957 / 2.473 / 32 / 32,1.869 / 2.278 / 65 / 65,1.831 / 2.226 / 51 / 51,1.845 / 2.241 / 72 / 72
8,2-2,1.212 / 1.482 / 80 / 80,1.105 / 1.105 / 30 / 30,1.170 / 1.578 / 34 / 34,1.164 / 1.356 / 47 / 47
9,2-3,0.980 / 0.980 / 25 / 25,0.980 / 0.980 / 45 / 45,0.980 / 0.980 / 46 / 46,0.980 / 0.980 / 30 / 30
10,2-4,1.803 / 2.413 / 36 / 36,271.006 / 2822.086 / 63 / 63,0.979 / 1.723 / 49 / 49,1.634 / 2.376 / 41 / 41
11,2-5,1.480 / 2.213 / 68 / 68,2.228 / 2.290 / 30 / 30,2.213 / 2.213 / 48 / 48,1.540 / 2.213 / 30 / 30
12,2-6,1.926 / 2.192 / 58 / 58,0.980 / 0.980 / 43 / 43,1.213 / 1.434 / 23 / 23,1.906 / 1.985 / 59 / 59
13,2-7,1.371 / 1.794 / 35 / 35,1.890 / 2.358 / 33 / 33,1.417 / 1.582 / 24 / 24,1.512 / 1.794 / 51 / 51
14,2-8,1.913 / 2.280 / 71 / 71,10.667 / 574.466 / 70 / 70,2.033 / 2.290 / 42 / 42,2.044 / 2.502 / 53 / 53
15,2-9,3.073 / 3.575 / 75 / 75,2.616 / 3.353 / 57 / 57,1.810 / 2.300 / 75 / 75,2.647 / 2.794 / 40 / 40
16,2-10,2.614 / 3.081 / 31 / 31,1.012 / 1.763 / 34 / 34,1.111 / 1.797 / 48 / 48,1.161 / 1.315 / 53 / 53
17,2-11,0.897 / 1.197 / 60 / 60,1.433 / 2.011 / 57 / 57,1.024 / 1.197 / 67 / 67,0.901 / 1.197 / 35 / 35
18,2-12,0.925 / 2.430 / 42 / 42,1.096 / 1.102 / 42 / 42,1.102 / 1.102 / 76 / 76,1.150 / 1.398 / 55 / 55
19,2-13,2.065 / 2.634 / 24 / 24,16.592 / 481.168 / 33 / 33,1.427 / 1.818 / 43 / 43,2.220 / 2.696 / 45 / 45
20,2-14,1.129 / 1.129 / 48 / 48,1.129 / 1.129 / 40 / 40,1.129 / 1.129 / 70 / 70,1.129 / 1.129 / 63 / 63
21,2-15,2.775 / 2.985 / 54 / 54,12.459 / 584.973 / 54 / 54,2.613 / 3.357 / 73 / 73,2.343 / 2.665 / 55 / 55
22,2-16,2.831 / 4.013 / 45 / 45,14.878 / 569.464 / 48 / 48,2.383 / 2.610 / 29 / 29,3.109 / 3.766 / 75 / 75
23,2-17,3.078 / 3.588 / 50 / 50,1.708 / 2.743 / 51 / 51,1.922 / 2.549 / 44 / 44,3.108 / 3.553 / 34 / 34
24,2-18,0.736 / 0.990 / 50 / 50,2.149 / 2.889 / 54 / 54,1.611 / 2.565 / 45 / 45,1.266 / 2.024 / 59 / 59
25,2-19,1.997 / 2.706 / 34 / 34,128.041 / 1680.200 / 40 / 43,2.146 / 3.286 / 48 / 48,2.174 / 2.967 / 69 / 69
26,2-20,1.412 / 1.969 / 73 / 73,1.700 / 2.153 / 38 / 38,1.577 / 1.873 / 40 / 40,1.469 / 1.772 / 56 / 56
27,2-21,2.116 / 2.440 / 56 / 56,1.339 / 2.248 / 63 / 63,0.932 / 0.932 / 75 / 75,1.929 / 2.252 / 55 / 55
28,2-22,1.305 / 2.647 / 55 / 55,1.201 / 2.300 / 31 / 31,1.448 / 2.453 / 57 / 57,1.381 / 3.010 / 55 / 55
29,2-23,2.072 / 2.823 / 32 / 32,2.336 / 3.793 / 15 / 28,2.465 / 2.880 / 41 / 41,2.138 / 2.596 / 17 / 17
