,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.219 / 1.380 / 99 / 99,1.624 / 1.792 / 99 / 99,1.605 / 2.051 / 99 / 99,1.557 / 1.792 / 99 / 99
1,1-1,2.413 / 2.484 / 99 / 99,1.663 / 1.881 / 99 / 99,2.137 / 2.306 / 99 / 99,1.394 / 1.664 / 99 / 99
2,1-2,1.620 / 1.801 / 99 / 99,2.294 / 2.687 / 99 / 99,2.274 / 3.134 / 99 / 99,1.591 / 1.801 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.793 / 1.853 / 99 / 99,1.000 / 1.000 / 99 / 99,1.750 / 1.853 / 99 / 99
4,1-4,1.252 / 1.409 / 99 / 99,1.874 / 2.006 / 99 / 99,2.127 / 2.379 / 99 / 99,1.198 / 1.409 / 99 / 99
5,1-5,1.893 / 1.941 / 99 / 99,1.266 / 1.356 / 99 / 99,1.981 / 2.322 / 99 / 99,1.000 / 1.000 / 99 / 99
6,2-0,0.902 / 1.220 / 65 / 65,0.964 / 1.220 / 41 / 41,1.037 / 1.220 / 79 / 79,0.985 / 1.220 / 60 / 60
7,2-1,2.495 / 2.678 / 52 / 52,1.353 / 1.353 / 44 / 44,2.059 / 2.090 / 47 / 47,1.029 / 1.029 / 46 / 46
8,2-2,1.697 / 1.908 / 45 / 45,1.707 / 2.044 / 52 / 52,1.756 / 2.076 / 60 / 60,1.817 / 2.248 / 40 / 40
9,2-3,1.006 / 1.217 / 50 / 50,0.993 / 0.993 / 66 / 66,0.996 / 1.217 / 71 / 71,0.993 / 0.993 / 41 / 41
10,2-4,1.922 / 2.561 / 35 / 35,2.007 / 2.749 / 45 / 45,2.148 / 2.658 / 56 / 56,2.047 / 2.561 / 51 / 51
11,2-5,1.721 / 1.820 / 37 / 37,3.503 / 3.839 / 63 / 63,1.672 / 1.959 / 49 / 49,3.429 / 3.475 / 52 / 52
12,2-6,0.992 / 1.224 / 44 / 44,1.156 / 1.829 / 42 / 42,1.001 / 1.224 / 53 / 53,1.079 / 1.535 / 50 / 50
13,2-7,0.892 / 0.892 / 57 / 57,0.892 / 0.892 / 56 / 56,0.903 / 1.721 / 75 / 75,0.892 / 0.892 / 52 / 52
14,2-8,1.579 / 1.579 / 28 / 28,1.579 / 1.579 / 17 / 17,1.579 / 1.579 / 25 / 25,1.579 / 1.579 / 36 / 36
15,2-9,1.467 / 1.835 / 41 / 41,1.450 / 1.835 / 57 / 57,1.366 / 1.669 / 33 / 33,1.390 / 1.821 / 10 / 10
16,2-10,1.696 / 1.847 / 49 / 49,1.474 / 1.847 / 59 / 59,1.628 / 1.847 / 57 / 57,1.317 / 1.562 / 55 / 55
17,2-11,1.070 / 1.405 / 68 / 68,1.134 / 1.405 / 54 / 54,1.199 / 1.405 / 54 / 54,1.071 / 1.405 / 28 / 28
18,2-12,1.187 / 1.610 / 51 / 51,2.879 / 3.226 / 46 / 46,1.166 / 1.481 / 43 / 43,2.782 / 3.130 / 44 / 44
19,2-13,2.033 / 2.212 / 47 / 47,1.566 / 1.804 / 50 / 50,1.595 / 1.854 / 61 / 61,1.980 / 2.212 / 56 / 56
20,2-14,2.422 / 2.700 / 17 / 17,1.858 / 2.292 / 61 / 61,2.004 / 2.356 / 46 / 46,2.380 / 2.851 / 33 / 33
21,2-15,2.443 / 2.853 / 66 / 66,2.591 / 2.937 / 33 / 33,2.487 / 2.666 / 29 / 29,2.444 / 2.666 / 67 / 67
22,2-16,1.402 / 1.717 / 29 / 29,1.587 / 2.449 / 55 / 55,0.952 / 0.952 / 28 / 28,2.005 / 2.167 / 43 / 43
23,2-17,0.912 / 1.352 / 44 / 44,1.466 / 1.963 / 59 / 59,1.412 / 1.801 / 65 / 65,0.814 / 1.064 / 60 / 60
24,2-18,1.323 / 1.722 / 86 / 86,1.062 / 1.286 / 49 / 49,1.097 / 1.286 / 47 / 47,1.214 / 1.722 / 17 / 17
25,2-19,1.381 / 1.744 / 55 / 55,1.045 / 1.892 / 46 / 46,1.951 / 2.363 / 50 / 50,1.355 / 1.785 / 64 / 64
26,2-20,1.159 / 2.681 / 26 / 26,1.529 / 3.283 / 57 / 57,1.148 / 1.530 / 58 / 58,1.463 / 3.239 / 29 / 29
27,2-21,0.870 / 1.064 / 50 / 50,1.484 / 1.977 / 46 / 46,1.385 / 2.128 / 37 / 37,0.878 / 1.054 / 51 / 51
28,2-22,1.489 / 1.489 / 61 / 61,1.581 / 1.687 / 67 / 67,1.624 / 1.647 / 62 / 62,1.489 / 1.489 / 47 / 47
29,2-23,2.550 / 3.022 / 36 / 36,2.102 / 2.896 / 30 / 30,2.638 / 2.980 / 73 / 73,2.193 / 2.661 / 32 / 32
