,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.142 / 1.379 / 99 / 99,1.245 / 1.379 / 99 / 99,1.323 / 1.641 / 99 / 99,1.119 / 1.379 / 99 / 99
1,1-1,1.431 / 1.593 / 99 / 99,1.258 / 1.342 / 99 / 99,1.261 / 1.418 / 99 / 99,1.428 / 1.593 / 99 / 99
2,1-2,1.122 / 1.295 / 99 / 99,2.548 / 2.846 / 99 / 99,2.347 / 2.506 / 99 / 99,1.109 / 1.295 / 99 / 99
3,1-3,2.112 / 2.963 / 99 / 99,3.086 / 3.738 / 99 / 99,3.048 / 4.050 / 99 / 99,2.320 / 3.333 / 99 / 99
4,1-4,2.124 / 2.620 / 99 / 99,2.160 / 2.588 / 97 / 99,1.796 / 2.949 / 99 / 99,1.647 / 1.900 / 99 / 99
5,1-5,1.291 / 1.721 / 99 / 99,2.194 / 2.656 / 99 / 99,1.896 / 2.485 / 99 / 99,1.465 / 1.721 / 99 / 99
6,2-0,1.788 / 2.361 / 50 / 50,2.080 / 2.234 / 63 / 63,1.213 / 1.213 / 45 / 45,1.770 / 2.561 / 55 / 55
7,2-1,0.941 / 0.941 / 41 / 41,0.941 / 0.941 / 28 / 28,0.941 / 0.941 / 55 / 55,0.941 / 0.941 / 36 / 36
8,2-2,1.564 / 3.532 / 51 / 51,2.839 / 2.851 / 59 / 59,1.259 / 1.263 / 50 / 50,1.200 / 3.494 / 36 / 36
9,2-3,14.097 / 508.104 / 43 / 43,2.224 / 2.318 / 28 / 48,1.684 / 2.404 / 23 / 30,2.320 / 2.645 / 50 / 51
10,2-4,3.075 / 3.712 / 41 / 41,3.402 / 3.892 / 69 / 69,1.825 / 2.026 / 52 / 52,3.198 / 3.511 / 58 / 58
11,2-5,2.327 / 2.863 / 19 / 19,1.025 / 1.153 / 47 / 47,1.744 / 2.214 / 60 / 60,2.200 / 3.002 / 46 / 46
12,2-6,2.346 / 2.758 / 38 / 38,1.369 / 1.394 / 63 / 63,1.438 / 1.507 / 71 / 71,2.383 / 2.758 / 32 / 32
13,2-7,1.327 / 2.555 / 51 / 51,1.301 / 1.609 / 25 / 39,0.966 / 1.884 / 41 / 41,1.532 / 2.430 / 74 / 76
14,2-8,10.118 / 442.447 / 49 / 49,1.395 / 2.109 / 43 / 43,1.861 / 2.813 / 82 / 82,1.031 / 1.789 / 67 / 67
15,2-9,1.758 / 1.838 / 72 / 72,1.707 / 1.946 / 77 / 77,1.787 / 2.138 / 60 / 60,1.732 / 1.964 / 62 / 62
16,2-10,1.834 / 2.469 / 53 / 53,1.929 / 2.342 / 40 / 40,1.483 / 1.839 / 18 / 18,1.698 / 2.234 / 48 / 48
17,2-11,15.953 / 555.109 / 38 / 38,0.921 / 1.269 / 52 / 52,0.892 / 0.892 / 23 / 23,0.947 / 1.269 / 41 / 41
18,2-12,1.987 / 2.516 / 75 / 75,2.137 / 2.568 / 42 / 50,2.664 / 3.165 / 46 / 46,2.886 / 3.390 / 61 / 61
19,2-13,3.469 / 4.125 / 36 / 36,1.371 / 2.063 / 60 / 60,1.427 / 2.063 / 27 / 27,3.443 / 4.125 / 38 / 38
20,2-14,0.940 / 2.030 / 35 / 35,0.810 / 1.023 / 37 / 37,0.761 / 1.023 / 53 / 53,0.786 / 1.023 / 28 / 28
21,2-15,1.937 / 2.532 / 45 / 45,1.211 / 1.941 / 34 / 34,1.384 / 2.280 / 49 / 49,1.871 / 2.112 / 64 / 64
22,2-16,1.702 / 2.222 / 46 / 46,2.034 / 2.339 / 25 / 25,1.293 / 1.344 / 32 / 32,1.651 / 2.247 / 53 / 53
23,2-17,2.338 / 3.019 / 32 / 32,2.101 / 2.742 / 49 / 49,2.081 / 2.383 / 42 / 42,2.334 / 3.291 / 42 / 42
24,2-18,8.740 / 441.150 / 59 / 59,1.283 / 1.692 / 47 / 67,0.935 / 1.383 / 38 / 38,1.430 / 2.335 / 48 / 48
25,2-19,2.137 / 2.566 / 65 / 65,1.536 / 2.245 / 58 / 58,1.976 / 2.200 / 44 / 44,2.238 / 2.405 / 67 / 67
26,2-20,2.296 / 2.903 / 38 / 38,2.091 / 3.024 / 47 / 47,2.033 / 2.504 / 39 / 39,2.093 / 2.591 / 38 / 38
27,2-21,2.358 / 2.843 / 48 / 48,2.402 / 2.837 / 60 / 60,2.296 / 2.519 / 39 / 39,2.340 / 3.016 / 78 / 78
28,2-22,2.082 / 3.285 / 39 / 39,1.913 / 2.394 / 39 / 39,2.127 / 2.909 / 67 / 67,1.904 / 2.957 / 70 / 70
29,2-23,3.692 / 4.279 / 51 / 51,3.754 / 4.580 / 35 / 35,2.648 / 3.380 / 58 / 58,3.430 / 4.118 / 32 / 32
