,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.573 / 2.144 / 99 / 99,208.038 / 2262.662 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.538 / 2.144 / 99 / 99
1,1-1,1.327 / 1.753 / 99 / 99,1.281 / 1.685 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.697 / 2.063 / 99 / 99
2,1-2,2.286 / 2.597 / 99 / 99,166.529 / 1658.308 / 93 / 99,-1.000 / -1.000 / 0 / 99,2.292 / 2.597 / 99 / 99
3,1-3,2.643 / 3.100 / 99 / 99,436.686 / 4940.674 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.275 / 3.100 / 99 / 99
4,1-4,1.163 / 1.375 / 99 / 99,352.819 / 3987.665 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.210 / 1.517 / 99 / 99
5,1-5,1.232 / 1.613 / 99 / 99,1.185 / 1.385 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.079 / 1.335 / 99 / 99
6,2-0,0.935 / 1.294 / 27 / 27,0.956 / 1.689 / 55 / 55,-1.000 / -1.000 / 0 / 56,0.993 / 1.792 / 75 / 75
7,2-1,1.316 / 1.478 / 46 / 46,1.301 / 1.478 / 32 / 32,-1.000 / -1.000 / 0 / 42,1.125 / 1.478 / 72 / 72
8,2-2,0.888 / 0.888 / 57 / 57,0.888 / 0.888 / 62 / 62,-1.000 / -1.000 / 0 / 44,0.888 / 0.888 / 84 / 84
9,2-3,2.612 / 3.401 / 61 / 61,2.620 / 3.305 / 41 / 41,-1.000 / -1.000 / 0 / 30,3.073 / 3.401 / 63 / 63
10,2-4,2.160 / 2.319 / 56 / 56,413.162 / 2797.559 / 34 / 34,-1.000 / -1.000 / 0 / 49,2.217 / 2.457 / 60 / 60
11,2-5,1.164 / 1.164 / 41 / 42,94.405 / 1134.894 / 49 / 49,-1.000 / -1.000 / 0 / 34,1.164 / 1.164 / 79 / 79
12,2-6,0.892 / 0.892 / 15 / 15,0.970 / 1.640 / 43 / 43,-1.000 / -1.000 / 0 / 41,0.917 / 1.266 / 30 / 30
13,2-7,2.532 / 2.739 / 37 / 37,2299.822 / 9696.808 / 55 / 55,-1.000 / -1.000 / 0 / 50,2.536 / 2.869 / 69 / 69
14,2-8,1.353 / 1.792 / 34 / 34,1.399 / 1.792 / 39 / 39,-1.000 / -1.000 / 0 / 65,1.915 / 2.618 / 54 / 54
15,2-9,2.115 / 2.387 / 11 / 11,211.790 / 3536.057 / 53 / 53,-1.000 / -1.000 / 0 / 44,2.130 / 2.387 / 24 / 24
16,2-10,0.893 / 0.893 / 73 / 73,2099.462 / 12066.791 / 40 / 40,-1.000 / -1.000 / 0 / 44,0.893 / 0.893 / 39 / 39
17,2-11,2.035 / 2.270 / 36 / 36,279.867 / 2257.010 / 55 / 57,-1.000 / -1.000 / 0 / 52,2.167 / 2.932 / 52 / 52
18,2-12,2.579 / 2.579 / 53 / 53,2.610 / 2.792 / 44 / 44,-1.000 / -1.000 / 0 / 33,2.609 / 2.680 / 46 / 46
19,2-13,1.611 / 2.412 / 37 / 37,1.668 / 2.751 / 57 / 57,-1.000 / -1.000 / 0 / 70,1.675 / 2.387 / 49 / 49
20,2-14,1.729 / 2.436 / 41 / 41,1.468 / 2.174 / 65 / 65,-1.000 / -1.000 / 0 / 73,1.729 / 2.390 / 29 / 29
21,2-15,0.895 / 0.895 / 42 / 42,0.895 / 0.895 / 71 / 71,-1.000 / -1.000 / 0 / 46,0.895 / 0.895 / 49 / 49
22,2-16,1.231 / 4.655 / 54 / 54,1.424 / 4.747 / 41 / 41,-1.000 / -1.000 / 0 / 56,0.984 / 1.443 / 38 / 38
23,2-17,0.962 / 1.152 / 61 / 61,18.535 / 367.640 / 21 / 21,-1.000 / -1.000 / 0 / 57,1.148 / 2.140 / 50 / 50
24,2-18,2.524 / 2.863 / 52 / 52,576.779 / 2302.221 / 16 / 16,-1.000 / -1.000 / 0 / 57,2.759 / 3.014 / 51 / 51
25,2-19,1.956 / 2.116 / 55 / 55,2.010 / 2.526 / 57 / 57,-1.000 / -1.000 / 0 / 50,1.079 / 1.256 / 56 / 56
26,2-20,1.857 / 2.295 / 44 / 44,196.076 / 1283.385 / 42 / 45,-1.000 / -1.000 / 0 / 42,1.855 / 2.305 / 65 / 65
27,2-21,3.326 / 3.647 / 54 / 54,3.285 / 3.681 / 47 / 47,-1.000 / -1.000 / 0 / 44,3.246 / 3.647 / 50 / 50
28,2-22,1.554 / 1.737 / 59 / 59,79.069 / 606.533 / 31 / 42,-1.000 / -1.000 / 0 / 51,1.514 / 1.680 / 14 / 14
29,2-23,3.131 / 3.626 / 74 / 74,3.330 / 4.434 / 21 / 21,-1.000 / -1.000 / 0 / 54,2.329 / 2.712 / 51 / 51
