,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.331 / 1.675 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.097 / 1.669 / 90 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,2.149 / 2.457 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.663 / 3.477 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.125 / 1.552 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.176 / 3.417 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.009 / 1.025 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.673 / 1.981 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.754 / 2.281 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.779 / 2.955 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.085 / 1.290 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.890 / 2.214 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,2-0,1.673 / 2.192 / 32 / 32,-1.000 / -1.000 / 0 / 73,1.055 / 1.418 / 57 / 57,-1.000 / -1.000 / 0 / 58
7,2-1,2.938 / 3.163 / 21 / 21,-1.000 / -1.000 / 0 / 43,2.923 / 3.332 / 58 / 58,-1.000 / -1.000 / 0 / 50
8,2-2,2.204 / 2.891 / 18 / 34,-1.000 / -1.000 / 0 / 54,1.992 / 2.380 / 38 / 38,-1.000 / -1.000 / 0 / 49
9,2-3,1.297 / 2.458 / 66 / 66,-1.000 / -1.000 / 0 / 71,1.813 / 2.764 / 53 / 53,-1.000 / -1.000 / 0 / 42
10,2-4,1.124 / 1.651 / 52 / 52,-1.000 / -1.000 / 0 / 69,1.128 / 1.648 / 53 / 53,-1.000 / -1.000 / 0 / 59
11,2-5,1.531 / 1.828 / 57 / 57,-1.000 / -1.000 / 0 / 71,0.941 / 1.668 / 56 / 56,-1.000 / -1.000 / 0 / 55
12,2-6,2.981 / 3.661 / 48 / 48,-1.000 / -1.000 / 0 / 24,1.157 / 1.886 / 59 / 59,-1.000 / -1.000 / 0 / 53
13,2-7,1.023 / 1.605 / 49 / 49,-1.000 / -1.000 / 0 / 47,1.870 / 2.390 / 56 / 56,-1.000 / -1.000 / 0 / 29
14,2-8,1.475 / 1.475 / 57 / 57,-1.000 / -1.000 / 0 / 66,1.330 / 2.002 / 49 / 49,-1.000 / -1.000 / 0 / 55
15,2-9,0.962 / 1.239 / 47 / 47,-1.000 / -1.000 / 0 / 42,0.963 / 1.250 / 43 / 43,-1.000 / -1.000 / 0 / 34
16,2-10,1.935 / 3.158 / 23 / 24,-1.000 / -1.000 / 0 / 35,2.641 / 3.299 / 54 / 55,-1.000 / -1.000 / 0 / 53
17,2-11,1.645 / 2.087 / 62 / 62,-1.000 / -1.000 / 0 / 52,1.251 / 1.776 / 29 / 29,-1.000 / -1.000 / 0 / 56
18,2-12,1.277 / 1.599 / 37 / 37,-1.000 / -1.000 / 0 / 20,1.601 / 1.809 / 20 / 20,-1.000 / -1.000 / 0 / 47
19,2-13,1.795 / 2.421 / 24 / 27,-1.000 / -1.000 / 0 / 56,2.121 / 2.452 / 43 / 43,-1.000 / -1.000 / 0 / 37
20,2-14,2.566 / 3.096 / 44 / 44,-1.000 / -1.000 / 0 / 68,2.449 / 2.793 / 25 / 25,-1.000 / -1.000 / 0 / 19
21,2-15,2.189 / 2.485 / 48 / 48,-1.000 / -1.000 / 0 / 36,1.420 / 2.708 / 46 / 46,-1.000 / -1.000 / 0 / 50
22,2-16,1.569 / 1.893 / 43 / 43,-1.000 / -1.000 / 0 / 60,1.956 / 2.620 / 66 / 66,-1.000 / -1.000 / 0 / 30
23,2-17,2.109 / 2.551 / 62 / 62,-1.000 / -1.000 / 0 / 35,1.315 / 1.331 / 51 / 51,-1.000 / -1.000 / 0 / 57
24,2-18,0.958 / 1.614 / 66 / 66,-1.000 / -1.000 / 0 / 63,1.884 / 2.499 / 67 / 67,-1.000 / -1.000 / 0 / 74
25,2-19,2.372 / 2.574 / 44 / 44,-1.000 / -1.000 / 0 / 39,2.318 / 2.920 / 38 / 38,-1.000 / -1.000 / 0 / 43
26,2-20,1.248 / 1.481 / 75 / 75,-1.000 / -1.000 / 0 / 59,1.362 / 1.481 / 55 / 55,-1.000 / -1.000 / 0 / 59
27,2-21,2.441 / 3.060 / 61 / 61,-1.000 / -1.000 / 0 / 28,27.180 / 454.752 / 54 / 54,-1.000 / -1.000 / 0 / 53
28,2-22,1.831 / 1.918 / 42 / 42,-1.000 / -1.000 / 0 / 51,1.200 / 1.432 / 55 / 55,-1.000 / -1.000 / 0 / 28
29,2-23,2.027 / 2.154 / 25 / 25,-1.000 / -1.000 / 0 / 63,1.935 / 1.999 / 47 / 47,-1.000 / -1.000 / 0 / 40
