,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.415 / 1.564 / 99 / 99,1.065 / 1.515 / 99 / 99,1.458 / 1.840 / 99 / 99,1.402 / 1.701 / 99 / 99
1,1-1,1.418 / 1.673 / 99 / 99,1.460 / 1.745 / 99 / 99,1.327 / 2.423 / 99 / 99,1.469 / 1.673 / 99 / 99
2,1-2,1.402 / 1.761 / 99 / 99,1.492 / 1.761 / 99 / 99,2.801 / 3.242 / 99 / 99,1.225 / 1.705 / 99 / 99
3,1-3,1.464 / 1.659 / 99 / 99,1.407 / 1.659 / 99 / 99,1.315 / 1.659 / 99 / 99,1.393 / 1.659 / 99 / 99
4,1-4,1.037 / 1.323 / 26 / 99,3.335 / 3.463 / 99 / 99,3.509 / 3.628 / 99 / 99,1.042 / 1.323 / 99 / 99
5,1-5,1.444 / 1.698 / 99 / 99,2.023 / 2.362 / 99 / 99,3.057 / 3.207 / 99 / 99,1.458 / 1.724 / 99 / 99
6,2-0,1.115 / 1.381 / 57 / 57,1.016 / 1.140 / 65 / 65,2.155 / 2.421 / 58 / 58,0.881 / 1.120 / 40 / 40
7,2-1,1.326 / 1.669 / 40 / 40,0.989 / 1.407 / 56 / 56,0.967 / 1.191 / 62 / 62,1.349 / 1.813 / 46 / 46
8,2-2,1.331 / 1.413 / 61 / 61,1.761 / 2.127 / 57 / 57,1.247 / 1.339 / 25 / 25,1.658 / 2.052 / 65 / 65
9,2-3,2.128 / 2.128 / 43 / 43,1.383 / 1.580 / 57 / 57,1.207 / 1.558 / 39 / 39,1.687 / 1.824 / 57 / 57
10,2-4,1.029 / 1.590 / 61 / 61,1.643 / 2.232 / 55 / 55,1.735 / 4.126 / 51 / 51,1.850 / 2.310 / 73 / 73
11,2-5,1.319 / 1.492 / 61 / 61,1.147 / 2.454 / 56 / 56,1.418 / 2.213 / 29 / 29,0.990 / 0.990 / 40 / 40
12,2-6,4.043 / 4.390 / 15 / 15,3.849 / 4.025 / 59 / 59,4.076 / 4.493 / 33 / 33,3.982 / 4.450 / 48 / 48
13,2-7,1.243 / 1.641 / 50 / 50,1.187 / 1.429 / 68 / 68,1.345 / 1.699 / 63 / 63,1.054 / 1.190 / 46 / 46
14,2-8,0.740 / 0.968 / 66 / 66,0.689 / 0.689 / 35 / 35,0.705 / 0.968 / 36 / 36,0.736 / 0.968 / 42 / 42
15,2-9,1.090 / 1.477 / 56 / 56,1.130 / 1.392 / 47 / 47,1.111 / 1.373 / 56 / 56,1.132 / 1.477 / 40 / 40
16,2-10,1.570 / 1.570 / 23 / 23,1.939 / 2.148 / 37 / 37,1.704 / 3.587 / 45 / 45,1.181 / 1.181 / 33 / 33
17,2-11,1.223 / 1.552 / 41 / 41,1.399 / 1.504 / 6 / 6,1.123 / 1.438 / 37 / 37,1.387 / 1.607 / 46 / 46
18,2-12,1.885 / 2.171 / 43 / 43,1.646 / 1.853 / 79 / 79,1.774 / 1.853 / 68 / 68,1.702 / 2.751 / 36 / 36
19,2-13,1.860 / 2.010 / 25 / 25,0.913 / 1.452 / 33 / 33,0.703 / 1.829 / 78 / 78,1.607 / 1.770 / 54 / 54
20,2-14,0.853 / 1.001 / 64 / 64,0.826 / 1.001 / 75 / 75,0.788 / 1.001 / 43 / 43,0.799 / 1.001 / 65 / 65
21,2-15,1.235 / 3.283 / 26 / 26,1.002 / 1.628 / 51 / 51,1.116 / 1.628 / 35 / 35,1.253 / 1.628 / 47 / 47
22,2-16,1.339 / 1.474 / 23 / 23,1.856 / 2.143 / 53 / 53,2.362 / 2.674 / 32 / 32,1.733 / 2.043 / 65 / 65
23,2-17,2.056 / 2.315 / 66 / 66,2.050 / 2.856 / 49 / 49,2.082 / 2.830 / 52 / 52,1.799 / 2.856 / 44 / 44
24,2-18,2.181 / 2.974 / 54 / 54,2.847 / 2.871 / 25 / 25,3.029 / 3.202 / 34 / 34,1.892 / 2.871 / 66 / 66
25,2-19,3.507 / 3.561 / 50 / 50,0.898 / 0.898 / 41 / 41,1.325 / 1.325 / 46 / 46,0.898 / 0.898 / 61 / 61
26,2-20,1.049 / 1.501 / 60 / 60,0.893 / 0.893 / 54 / 54,1.094 / 1.370 / 64 / 64,0.929 / 1.533 / 53 / 53
27,2-21,1.102 / 1.102 / 68 / 68,1.318 / 1.318 / 36 / 36,1.102 / 1.102 / 63 / 63,1.375 / 1.428 / 44 / 44
28,2-22,1.077 / 1.270 / 49 / 49,1.056 / 1.635 / 59 / 59,1.186 / 1.635 / 53 / 53,1.195 / 1.635 / 16 / 16
29,2-23,1.188 / 1.429 / 44 / 44,1.075 / 1.378 / 34 / 34,1.381 / 1.718 / 35 / 35,0.945 / 1.216 / 49 / 49
