,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.125 / 2.308 / 99 / 99,2.037 / 2.612 / 99 / 99,2.236 / 3.291 / 99 / 99,2.021 / 3.990 / 99 / 99
1,1-1,2.320 / 2.510 / 99 / 99,2.491 / 2.988 / 99 / 99,8.053 / 463.644 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.498 / 2.527 / 99 / 99,12.588 / 529.983 / 99 / 99,2.823 / 3.202 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.216 / 1.410 / 99 / 99,55.424 / 508.099 / 94 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.482 / 2.020 / 99 / 99,2.444 / 2.942 / 99 / 99,1.483 / 1.779 / 99 / 99,1.520 / 2.020 / 99 / 99
5,1-5,1.847 / 2.012 / 99 / 99,1.891 / 2.337 / 99 / 99,68.790 / 2196.058 / 99 / 99,1.862 / 2.205 / 99 / 99
6,2-0,1.342 / 1.701 / 41 / 41,1.486 / 1.656 / 59 / 59,52.637 / 959.328 / 56 / 59,1.971 / 2.525 / 39 / 39
7,2-1,2.419 / 2.849 / 44 / 50,1.804 / 1.828 / 55 / 81,2.811 / 5.688 / 33 / 43,10.724 / 459.276 / 58 / 58
8,2-2,2.270 / 2.512 / 55 / 55,2.108 / 2.125 / 13 / 13,2.267 / 2.957 / 77 / 77,2.266 / 3.024 / 75 / 75
9,2-3,0.866 / 1.095 / 62 / 62,0.762 / 0.906 / 59 / 59,1.164 / 3.746 / 62 / 62,0.851 / 0.898 / 50 / 50
10,2-4,1.477 / 1.845 / 40 / 40,1.607 / 2.191 / 42 / 42,17.550 / 498.436 / 63 / 75,1.777 / 2.165 / 44 / 44
11,2-5,1.145 / 1.145 / 58 / 58,1.478 / 1.478 / 76 / 76,1.946 / 2.676 / 46 / 46,2.441 / 3.019 / 62 / 62
12,2-6,2.212 / 2.612 / 50 / 50,2.411 / 2.911 / 44 / 44,2.318 / 3.022 / 72 / 72,1.964 / 2.263 / 43 / 43
13,2-7,1.294 / 1.294 / 45 / 45,1.294 / 1.294 / 67 / 67,1.354 / 1.909 / 30 / 30,1.823 / 2.078 / 23 / 23
14,2-8,0.998 / 1.199 / 31 / 31,1.478 / 2.411 / 61 / 61,166.294 / 2305.462 / 42 / 42,1.624 / 2.206 / 66 / 66
15,2-9,1.246 / 3.003 / 44 / 44,1.391 / 2.969 / 20 / 42,1.174 / 1.343 / 32 / 32,1.242 / 1.491 / 78 / 78
16,2-10,0.892 / 0.892 / 29 / 29,1.297 / 1.852 / 36 / 36,10.636 / 528.309 / 58 / 58,0.991 / 1.243 / 32 / 32
17,2-11,2.456 / 2.556 / 18 / 18,2.543 / 2.651 / 58 / 58,0.890 / 0.890 / 38 / 38,1.389 / 1.591 / 67 / 67
18,2-12,1.490 / 1.706 / 69 / 69,1.552 / 1.848 / 36 / 36,22.345 / 429.489 / 41 / 41,1.635 / 2.386 / 56 / 56
19,2-13,1.087 / 3.754 / 63 / 63,0.768 / 1.028 / 41 / 41,0.983 / 3.466 / 37 / 37,0.805 / 1.212 / 19 / 19
20,2-14,3.460 / 4.151 / 65 / 65,3.700 / 4.523 / 56 / 56,2.768 / 3.410 / 64 / 64,2.280 / 2.797 / 47 / 47
21,2-15,4.306 / 4.510 / 75 / 75,4.436 / 4.706 / 31 / 31,2.373 / 2.684 / 30 / 30,2.827 / 2.850 / 67 / 67
22,2-16,1.533 / 2.400 / 41 / 41,1.605 / 2.129 / 47 / 47,13.407 / 545.766 / 46 / 46,1.505 / 2.381 / 37 / 37
23,2-17,3.132 / 3.908 / 19 / 19,2.080 / 2.728 / 52 / 52,167.302 / 2717.566 / 46 / 46,2.148 / 2.853 / 48 / 48
24,2-18,1.450 / 2.209 / 42 / 42,1.501 / 2.079 / 45 / 45,51.711 / 453.235 / 9 / 9,1.312 / 1.762 / 34 / 34
25,2-19,1.348 / 2.047 / 79 / 79,1.223 / 1.657 / 49 / 49,1.444 / 1.896 / 10 / 17,1.609 / 1.873 / 54 / 54
26,2-20,1.465 / 1.628 / 23 / 23,1.960 / 2.012 / 63 / 63,1.316 / 1.316 / 36 / 36,1.351 / 1.628 / 63 / 63
27,2-21,4.258 / 4.494 / 73 / 73,4.186 / 4.651 / 58 / 58,4.367 / 4.768 / 59 / 59,4.273 / 4.858 / 31 / 31
28,2-22,2.203 / 2.466 / 40 / 40,2.318 / 2.653 / 60 / 60,30.291 / 580.426 / 62 / 62,2.314 / 2.531 / 40 / 40
29,2-23,1.314 / 1.864 / 29 / 29,1.203 / 1.502 / 40 / 40,4.353 / 4.795 / 81 / 81,1.426 / 1.879 / 75 / 75
