,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.153 / 1.375 / 99 / 99,1.939 / 2.413 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.856 / 1.993 / 99 / 99
1,1-1,2.263 / 3.080 / 99 / 99,1396.313 / 12664.914 / 98 / 99,-1.000 / -1.000 / 0 / 99,76.783 / 2639.951 / 99 / 99
2,1-2,2.245 / 2.750 / 99 / 99,2.203 / 3.533 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.179 / 2.750 / 99 / 99
3,1-3,1.197 / 1.624 / 99 / 99,2.721 / 3.027 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.266 / 1.624 / 99 / 99
4,1-4,1.611 / 1.822 / 99 / 99,1.994 / 2.415 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.537 / 1.704 / 99 / 99
5,1-5,1.174 / 1.511 / 99 / 99,1532.575 / 10339.801 / 99 / 99,-1.000 / -1.000 / 0 / 99,78.496 / 2247.889 / 99 / 99
6,2-0,2.847 / 3.177 / 60 / 60,2.820 / 3.875 / 66 / 66,-1.000 / -1.000 / 0 / 67,2.686 / 3.044 / 57 / 57
7,2-1,1.679 / 2.223 / 47 / 47,1.790 / 2.371 / 65 / 65,-1.000 / -1.000 / 0 / 30,1.915 / 3.839 / 18 / 18
8,2-2,2.787 / 3.453 / 64 / 64,1.315 / 1.896 / 48 / 48,-1.000 / -1.000 / 0 / 44,3.296 / 5.298 / 35 / 35
9,2-3,4.317 / 5.162 / 56 / 56,5.654 / 9.451 / 65 / 65,-1.000 / -1.000 / 0 / 49,4.700 / 7.655 / 49 / 49
10,2-4,130.152 / 1819.569 / 71 / 71,1094.441 / 5916.566 / 45 / 45,-1.000 / -1.000 / 0 / 43,271.278 / 2275.738 / 81 / 82
11,2-5,108.438 / 1923.605 / 63 / 63,559.295 / 3523.229 / 66 / 66,-1.000 / -1.000 / 0 / 60,20.926 / 642.167 / 50 / 50
12,2-6,1.948 / 2.333 / 41 / 41,2.062 / 2.735 / 30 / 30,-1.000 / -1.000 / 0 / 63,2.273 / 5.704 / 63 / 64
13,2-7,1.240 / 1.563 / 38 / 38,1.360 / 1.912 / 68 / 68,-1.000 / -1.000 / 0 / 68,1.219 / 1.755 / 65 / 65
14,2-8,3.631 / 4.666 / 56 / 56,4.334 / 8.677 / 56 / 56,-1.000 / -1.000 / 0 / 41,3.667 / 5.494 / 40 / 40
15,2-9,2.638 / 3.384 / 53 / 53,2.698 / 3.384 / 65 / 65,-1.000 / -1.000 / 0 / 50,2.453 / 2.662 / 21 / 21
16,2-10,1.216 / 1.437 / 69 / 69,281.305 / 4225.343 / 36 / 36,-1.000 / -1.000 / 0 / 55,115.872 / 1584.812 / 46 / 46
17,2-11,1.919 / 2.242 / 37 / 37,5.946 / 12.567 / 45 / 45,-1.000 / -1.000 / 0 / 24,2.037 / 2.242 / 55 / 55
18,2-12,0.921 / 1.480 / 57 / 57,10.221 / 457.862 / 52 / 52,-1.000 / -1.000 / 0 / 30,0.815 / 2.121 / 48 / 48
19,2-13,2.420 / 3.454 / 44 / 44,379.261 / 1683.271 / 46 / 46,-1.000 / -1.000 / 0 / 45,16.974 / 562.726 / 77 / 77
20,2-14,49.374 / 521.183 / 55 / 55,446.036 / 3110.611 / 63 / 63,-1.000 / -1.000 / 0 / 30,2.145 / 4.303 / 67 / 67
21,2-15,1.635 / 2.075 / 60 / 60,2.356 / 5.411 / 42 / 42,-1.000 / -1.000 / 0 / 40,1.562 / 2.306 / 44 / 44
22,2-16,25.159 / 1061.613 / 68 / 68,302.861 / 13776.820 / 81 / 81,-1.000 / -1.000 / 0 / 26,154.762 / 2651.665 / 52 / 52
23,2-17,2.557 / 3.241 / 43 / 43,4.901 / 10.493 / 38 / 38,-1.000 / -1.000 / 0 / 51,2.777 / 3.512 / 38 / 38
24,2-18,2.061 / 2.548 / 36 / 36,2.524 / 3.505 / 16 / 16,-1.000 / -1.000 / 0 / 44,2.144 / 2.473 / 50 / 50
25,2-19,64.986 / 735.662 / 52 / 52,811.927 / 6254.211 / 64 / 64,-1.000 / -1.000 / 0 / 58,251.138 / 1470.864 / 50 / 51
26,2-20,0.724 / 0.724 / 78 / 78,1.900 / 2.164 / 53 / 53,-1.000 / -1.000 / 0 / 51,0.724 / 0.724 / 43 / 43
27,2-21,2.827 / 3.344 / 38 / 38,4.427 / 8.709 / 65 / 65,-1.000 / -1.000 / 0 / 75,2.937 / 4.717 / 45 / 45
28,2-22,1.754 / 2.495 / 58 / 58,1168.592 / 10713.896 / 63 / 63,-1.000 / -1.000 / 0 / 45,9.210 / 488.721 / 64 / 64
29,2-23,2.025 / 2.288 / 43 / 43,3.533 / 4.768 / 36 / 36,-1.000 / -1.000 / 0 / 60,2.126 / 2.346 / 64 / 64
