,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.724 / 1.834 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.615 / 1.834 / 99 / 99
1,1-1,1.002 / 1.014 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.004 / 1.014 / 99 / 99
2,1-2,1.221 / 1.271 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.697 / 1.975 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,2.505 / 2.768 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.467 / 2.584 / 99 / 99
5,1-5,1.001 / 1.329 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.057 / 1.797 / 99 / 99
6,2-0,1.962 / 2.565 / 54 / 54,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 48,1.800 / 2.476 / 35 / 35
7,2-1,0.891 / 0.891 / 24 / 24,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 51,0.998 / 1.429 / 42 / 42
8,2-2,2.855 / 3.055 / 57 / 57,-1.000 / -1.000 / 0 / 21,-1.000 / -1.000 / 0 / 39,2.588 / 2.730 / 49 / 49
9,2-3,3.967 / 4.448 / 59 / 59,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 48,3.950 / 5.192 / 78 / 78
10,2-4,1.600 / 1.835 / 41 / 41,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 51,1.566 / 1.705 / 42 / 42
11,2-5,2.596 / 3.249 / 32 / 32,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 59,2.606 / 3.048 / 44 / 44
12,2-6,1.699 / 1.699 / 84 / 84,-1.000 / -1.000 / 0 / 19,-1.000 / -1.000 / 0 / 30,1.633 / 1.699 / 61 / 61
13,2-7,1.730 / 2.451 / 64 / 64,-1.000 / -1.000 / 0 / 82,-1.000 / -1.000 / 0 / 61,1.363 / 2.117 / 44 / 44
14,2-8,1.933 / 2.932 / 55 / 55,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 42,1.929 / 2.223 / 58 / 58
15,2-9,1.403 / 1.857 / 23 / 23,-1.000 / -1.000 / 0 / 25,-1.000 / -1.000 / 0 / 44,1.377 / 2.211 / 43 / 43
16,2-10,1.002 / 1.002 / 47 / 47,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 39,1.002 / 1.002 / 54 / 54
17,2-11,2.076 / 2.695 / 54 / 54,-1.000 / -1.000 / 0 / 18,-1.000 / -1.000 / 0 / 48,2.122 / 2.780 / 50 / 50
18,2-12,2.406 / 2.661 / 24 / 24,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 49,2.423 / 2.661 / 40 / 40
19,2-13,1.313 / 1.668 / 41 / 41,-1.000 / -1.000 / 0 / 20,-1.000 / -1.000 / 0 / 43,1.661 / 2.714 / 73 / 73
20,2-14,1.607 / 1.809 / 71 / 71,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 68,1.668 / 1.809 / 43 / 43
21,2-15,0.992 / 1.283 / 59 / 59,-1.000 / -1.000 / 0 / 15,-1.000 / -1.000 / 0 / 35,1.099 / 1.283 / 51 / 51
22,2-16,1.375 / 2.163 / 28 / 28,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 53,1.757 / 2.564 / 49 / 49
23,2-17,3.702 / 4.162 / 42 / 42,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 62,3.676 / 3.940 / 78 / 78
