,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.231 / 1.657 / 99 / 99,1.152 / 1.642 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.120 / 1.322 / 99 / 99
1,1-1,1.446 / 1.624 / 99 / 99,2.318 / 2.776 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.299 / 1.610 / 99 / 99
2,1-2,1.809 / 2.138 / 99 / 99,1.708 / 2.342 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.697 / 2.025 / 99 / 99
3,1-3,1.171 / 1.354 / 99 / 99,2.161 / 2.654 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.204 / 1.354 / 99 / 99
4,1-4,1.576 / 1.765 / 99 / 99,1.890 / 2.413 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.695 / 1.878 / 99 / 99
5,1-5,1.260 / 1.728 / 99 / 99,1.620 / 1.756 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.224 / 1.728 / 99 / 99
6,2-0,1.950 / 2.261 / 50 / 50,49.332 / 902.399 / 28 / 28,-1.000 / -1.000 / 0 / 18,1.947 / 2.237 / 86 / 86
7,2-1,1.106 / 1.106 / 35 / 35,54.416 / 387.375 / 51 / 52,-1.000 / -1.000 / 0 / 51,1.108 / 1.186 / 56 / 56
8,2-2,1.127 / 1.127 / 61 / 61,2.028 / 3.568 / 57 / 57,-1.000 / -1.000 / 0 / 54,1.127 / 1.127 / 41 / 41
9,2-3,1.087 / 1.366 / 60 / 60,0.896 / 1.197 / 46 / 46,-1.000 / -1.000 / 0 / 67,1.010 / 1.366 / 55 / 55
10,2-4,1.041 / 1.295 / 40 / 40,1.009 / 1.295 / 50 / 50,-1.000 / -1.000 / 0 / 52,1.003 / 1.295 / 45 / 45
11,2-5,1.547 / 1.811 / 60 / 60,2.585 / 2.872 / 50 / 50,-1.000 / -1.000 / 0 / 73,1.613 / 1.811 / 47 / 47
12,2-6,1.059 / 1.361 / 51 / 51,1.127 / 1.227 / 28 / 28,-1.000 / -1.000 / 0 / 31,1.025 / 1.361 / 30 / 30
13,2-7,1.406 / 1.406 / 57 / 57,1.169 / 1.169 / 58 / 58,-1.000 / -1.000 / 0 / 68,1.401 / 1.411 / 45 / 45
14,2-8,1.557 / 1.851 / 69 / 69,1.675 / 1.974 / 30 / 30,-1.000 / -1.000 / 0 / 45,1.574 / 1.851 / 54 / 54
15,2-9,1.428 / 1.428 / 43 / 43,90.280 / 4150.336 / 47 / 47,-1.000 / -1.000 / 0 / 33,1.428 / 1.428 / 67 / 67
16,2-10,1.994 / 1.994 / 54 / 54,0.908 / 0.908 / 55 / 55,-1.000 / -1.000 / 0 / 56,1.714 / 1.782 / 49 / 49
17,2-11,0.930 / 1.265 / 42 / 42,1.063 / 1.438 / 55 / 55,-1.000 / -1.000 / 0 / 69,0.935 / 1.265 / 63 / 63
18,2-12,0.974 / 1.183 / 79 / 79,1.126 / 1.330 / 49 / 49,-1.000 / -1.000 / 0 / 44,1.032 / 1.869 / 39 / 39
19,2-13,1.880 / 2.386 / 63 / 63,1.787 / 2.048 / 32 / 32,-1.000 / -1.000 / 0 / 46,1.864 / 2.386 / 55 / 55
20,2-14,1.101 / 1.526 / 70 / 70,1.013 / 1.258 / 34 / 34,-1.000 / -1.000 / 0 / 67,0.973 / 1.526 / 42 / 42
21,2-15,1.211 / 1.742 / 61 / 61,1.387 / 2.052 / 57 / 57,-1.000 / -1.000 / 0 / 51,1.058 / 1.742 / 22 / 22
22,2-16,0.941 / 0.941 / 47 / 47,451.080 / 5973.472 / 73 / 73,-1.000 / -1.000 / 0 / 48,0.941 / 0.941 / 56 / 56
23,2-17,1.085 / 1.471 / 65 / 65,1.093 / 1.441 / 73 / 73,-1.000 / -1.000 / 0 / 57,1.152 / 1.452 / 41 / 41
