,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.312 / 1.368 / 99 / 99,1.213 / 1.368 / 99 / 99,1.025 / 1.834 / 99 / 99,1.371 / 1.540 / 99 / 99
1,1-1,1.277 / 2.220 / 99 / 99,2.137 / 2.641 / 99 / 99,1.799 / 2.234 / 99 / 99,1.325 / 1.900 / 99 / 99
2,1-2,1.111 / 1.352 / 99 / 99,1.455 / 1.703 / 99 / 99,2.885 / 3.023 / 99 / 99,1.336 / 1.556 / 99 / 99
3,1-3,1.131 / 1.169 / 99 / 99,1.367 / 1.709 / 99 / 99,2.150 / 2.255 / 99 / 99,1.716 / 2.177 / 99 / 99
4,1-4,1.177 / 1.307 / 99 / 99,1.706 / 1.996 / 99 / 99,2.266 / 2.643 / 99 / 99,1.104 / 1.307 / 99 / 99
5,1-5,1.385 / 1.466 / 99 / 99,1.292 / 1.799 / 99 / 99,1.655 / 1.894 / 99 / 99,1.386 / 1.466 / 99 / 99
6,2-0,1.706 / 2.010 / 32 / 32,1.620 / 1.620 / 38 / 38,2.051 / 2.382 / 61 / 61,2.045 / 2.538 / 53 / 53
7,2-1,0.891 / 0.891 / 49 / 49,0.891 / 0.891 / 23 / 23,0.891 / 0.891 / 39 / 39,0.891 / 0.891 / 56 / 56
8,2-2,0.888 / 0.888 / 37 / 37,0.937 / 1.263 / 38 / 38,1.056 / 1.263 / 20 / 20,0.922 / 1.263 / 22 / 22
9,2-3,2.844 / 2.883 / 68 / 68,1.967 / 2.048 / 53 / 53,1.548 / 1.912 / 33 / 33,1.435 / 1.459 / 74 / 74
10,2-4,2.609 / 3.164 / 80 / 80,2.752 / 3.493 / 43 / 43,3.207 / 3.509 / 49 / 49,2.641 / 3.214 / 63 / 63
11,2-5,1.872 / 2.365 / 27 / 27,1.340 / 1.836 / 69 / 69,2.307 / 2.910 / 39 / 39,1.885 / 2.418 / 60 / 60
12,2-6,0.917 / 1.226 / 42 / 42,1.105 / 1.342 / 48 / 48,0.923 / 1.290 / 56 / 56,0.937 / 1.226 / 70 / 70
13,2-7,3.371 / 3.575 / 47 / 47,1.998 / 2.321 / 57 / 57,1.632 / 1.632 / 44 / 44,3.593 / 3.906 / 55 / 55
14,2-8,1.819 / 2.040 / 52 / 52,1.133 / 1.723 / 45 / 45,1.101 / 1.267 / 52 / 52,1.311 / 1.911 / 43 / 43
15,2-9,1.158 / 1.323 / 30 / 30,0.701 / 0.964 / 24 / 24,0.749 / 0.964 / 52 / 52,1.198 / 1.526 / 29 / 29
16,2-10,0.938 / 1.183 / 36 / 36,0.962 / 1.374 / 39 / 39,1.176 / 1.183 / 47 / 47,1.441 / 1.503 / 45 / 45
17,2-11,1.301 / 1.582 / 30 / 30,1.948 / 2.243 / 63 / 63,1.775 / 2.353 / 74 / 74,1.331 / 1.669 / 32 / 32
18,2-12,0.735 / 0.735 / 56 / 56,1.382 / 3.469 / 72 / 72,0.735 / 0.735 / 41 / 41,1.133 / 3.649 / 44 / 44
19,2-13,1.517 / 1.517 / 57 / 57,1.517 / 1.517 / 63 / 63,1.517 / 1.517 / 49 / 49,1.566 / 1.750 / 33 / 33
20,2-14,1.982 / 2.886 / 33 / 33,1.839 / 2.287 / 51 / 51,1.855 / 2.058 / 42 / 42,1.976 / 2.586 / 62 / 62
21,2-15,1.613 / 1.949 / 46 / 46,1.322 / 1.772 / 46 / 46,1.546 / 1.945 / 40 / 40,1.681 / 1.895 / 76 / 76
22,2-16,2.384 / 2.633 / 48 / 48,2.410 / 2.865 / 49 / 49,2.288 / 2.549 / 41 / 41,2.362 / 2.496 / 48 / 48
23,2-17,1.988 / 2.209 / 41 / 41,0.977 / 1.275 / 32 / 32,1.516 / 1.955 / 46 / 46,1.894 / 2.289 / 52 / 52
