,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.563 / 1.778 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.596 / 1.712 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.703 / 1.896 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.232 / 1.418 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.852 / 2.054 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.496 / 2.101 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.663 / 1.701 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.139 / 1.139 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.277 / 1.572 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.203 / 1.418 / 99 / 99
6,2-0,-1.000 / -1.000 / 0 / 43,1.389 / 1.522 / 36 / 36,-1.000 / -1.000 / 0 / 36,2.014 / 2.014 / 23 / 23
7,2-1,-1.000 / -1.000 / 0 / 18,2.827 / 3.422 / 47 / 47,-1.000 / -1.000 / 0 / 38,0.920 / 1.333 / 30 / 30
8,2-2,-1.000 / -1.000 / 0 / 45,2.412 / 3.131 / 49 / 49,-1.000 / -1.000 / 0 / 41,1.657 / 1.863 / 45 / 45
9,2-3,-1.000 / -1.000 / 0 / 61,0.813 / 1.080 / 51 / 51,-1.000 / -1.000 / 0 / 40,0.808 / 0.974 / 75 / 75
10,2-4,-1.000 / -1.000 / 0 / 66,1.864 / 1.988 / 52 / 52,-1.000 / -1.000 / 0 / 57,1.777 / 1.934 / 63 / 63
11,2-5,-1.000 / -1.000 / 0 / 57,0.899 / 1.659 / 50 / 50,-1.000 / -1.000 / 0 / 47,1.761 / 2.036 / 65 / 65
12,2-6,-1.000 / -1.000 / 0 / 46,2.548 / 2.965 / 35 / 35,-1.000 / -1.000 / 0 / 25,1.950 / 2.868 / 68 / 68
13,2-7,-1.000 / -1.000 / 0 / 48,1.623 / 1.623 / 56 / 56,-1.000 / -1.000 / 0 / 42,0.894 / 0.894 / 37 / 37
14,2-8,-1.000 / -1.000 / 0 / 36,2.920 / 3.332 / 66 / 66,-1.000 / -1.000 / 0 / 49,1.465 / 1.593 / 46 / 46
15,2-9,-1.000 / -1.000 / 0 / 32,2.697 / 2.942 / 40 / 40,-1.000 / -1.000 / 0 / 54,1.071 / 1.429 / 53 / 53
16,2-10,-1.000 / -1.000 / 0 / 38,0.909 / 0.909 / 21 / 21,-1.000 / -1.000 / 0 / 50,2.336 / 2.354 / 53 / 53
17,2-11,-1.000 / -1.000 / 0 / 54,0.899 / 0.899 / 57 / 57,-1.000 / -1.000 / 0 / 37,0.899 / 0.899 / 28 / 28
18,2-12,-1.000 / -1.000 / 0 / 38,2.010 / 2.159 / 29 / 29,-1.000 / -1.000 / 0 / 61,1.578 / 2.330 / 47 / 47
19,2-13,-1.000 / -1.000 / 0 / 35,0.913 / 1.136 / 49 / 49,-1.000 / -1.000 / 0 / 42,0.901 / 0.904 / 63 / 63
20,2-14,-1.000 / -1.000 / 0 / 74,2.149 / 2.397 / 40 / 40,-1.000 / -1.000 / 0 / 75,1.402 / 1.570 / 28 / 28
21,2-15,-1.000 / -1.000 / 0 / 41,0.672 / 1.038 / 65 / 65,-1.000 / -1.000 / 0 / 40,0.835 / 1.965 / 81 / 81
22,2-16,-1.000 / -1.000 / 0 / 33,1.652 / 1.847 / 53 / 53,-1.000 / -1.000 / 0 / 48,2.168 / 2.312 / 55 / 55
23,2-17,-1.000 / -1.000 / 0 / 30,1.099 / 1.344 / 43 / 43,-1.000 / -1.000 / 0 / 47,0.955 / 1.410 / 57 / 57
