,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.653 / 2.069 / 99 / 99,1.625 / 2.154 / 99 / 99,1.622 / 2.103 / 99 / 99,2.015 / 2.414 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,3.127 / 3.259 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.591 / 1.653 / 99 / 99,1.474 / 1.805 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.423 / 1.461 / 99 / 99,1.419 / 1.461 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.212 / 1.423 / 99 / 99,1.349 / 1.966 / 99 / 99,2.300 / 2.361 / 99 / 99
5,1-5,1.113 / 1.238 / 99 / 99,1.803 / 2.008 / 99 / 99,1.834 / 2.008 / 99 / 99,1.091 / 1.238 / 99 / 99
6,2-0,1.653 / 1.919 / 50 / 50,2.603 / 2.861 / 67 / 67,2.530 / 2.861 / 53 / 53,1.511 / 1.919 / 47 / 47
7,2-1,2.590 / 2.802 / 61 / 61,3.358 / 3.637 / 49 / 49,3.428 / 3.637 / 42 / 42,2.518 / 2.518 / 42 / 42
8,2-2,0.999 / 1.470 / 57 / 57,1.067 / 1.508 / 45 / 45,0.928 / 1.508 / 57 / 57,0.963 / 1.873 / 42 / 42
9,2-3,1.160 / 1.457 / 70 / 70,0.979 / 1.223 / 31 / 31,0.978 / 1.223 / 35 / 35,1.044 / 1.171 / 65 / 65
10,2-4,2.270 / 2.548 / 81 / 81,1.536 / 2.212 / 57 / 57,1.254 / 1.682 / 49 / 49,1.742 / 2.182 / 42 / 42
11,2-5,1.345 / 1.529 / 51 / 51,1.073 / 1.390 / 56 / 56,1.111 / 1.840 / 58 / 58,1.330 / 1.529 / 40 / 40
12,2-6,1.127 / 1.421 / 54 / 54,1.226 / 1.491 / 42 / 42,1.260 / 1.728 / 63 / 63,1.230 / 3.433 / 50 / 50
13,2-7,2.384 / 2.739 / 64 / 64,1.445 / 2.355 / 92 / 92,1.534 / 2.267 / 27 / 27,1.659 / 1.963 / 40 / 40
14,2-8,1.044 / 1.214 / 36 / 36,2.055 / 2.315 / 66 / 66,2.124 / 2.315 / 71 / 71,0.961 / 1.214 / 78 / 78
15,2-9,1.488 / 1.681 / 73 / 73,2.327 / 2.558 / 43 / 43,2.357 / 2.702 / 48 / 48,1.458 / 1.676 / 26 / 26
16,2-10,1.017 / 1.210 / 46 / 46,2.121 / 2.312 / 53 / 53,2.001 / 2.312 / 52 / 52,0.960 / 1.210 / 57 / 57
17,2-11,1.281 / 1.475 / 50 / 50,1.454 / 1.796 / 60 / 60,1.696 / 2.078 / 52 / 52,2.612 / 3.053 / 53 / 53
18,2-12,1.041 / 1.404 / 47 / 47,2.065 / 3.328 / 67 / 67,1.894 / 2.166 / 52 / 52,2.599 / 2.770 / 63 / 63
19,2-13,1.073 / 1.308 / 26 / 26,1.171 / 3.324 / 70 / 70,1.320 / 1.751 / 24 / 24,1.047 / 1.308 / 38 / 38
20,2-14,3.307 / 3.745 / 77 / 77,3.692 / 4.285 / 37 / 37,3.735 / 4.285 / 51 / 51,3.185 / 3.507 / 54 / 54
21,2-15,1.548 / 1.804 / 46 / 46,1.480 / 1.854 / 35 / 35,1.355 / 1.917 / 48 / 48,1.040 / 1.040 / 40 / 40
22,2-16,2.361 / 2.660 / 54 / 54,2.097 / 3.300 / 55 / 55,2.055 / 3.300 / 26 / 26,2.403 / 2.660 / 50 / 50
23,2-17,1.504 / 2.010 / 47 / 47,2.549 / 2.997 / 68 / 68,2.838 / 3.194 / 66 / 66,1.765 / 2.529 / 48 / 48
