,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.852 / 2.472 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.511 / 1.511 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.713 / 1.923 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.450 / 1.490 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.282 / 1.878 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.629 / 1.764 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,2-0,-1.000 / -1.000 / 0 / 31,2.323 / 2.598 / 42 / 42,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 50
7,2-1,-1.000 / -1.000 / 0 / 70,1.192 / 1.337 / 42 / 42,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 30
8,2-2,-1.000 / -1.000 / 0 / 49,2.302 / 3.023 / 71 / 71,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 57
9,2-3,-1.000 / -1.000 / 0 / 9,2.262 / 2.826 / 49 / 49,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 35
10,2-4,-1.000 / -1.000 / 0 / 44,1.614 / 2.039 / 61 / 61,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 35
11,2-5,-1.000 / -1.000 / 0 / 42,0.999 / 1.282 / 57 / 57,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 54
12,2-6,-1.000 / -1.000 / 0 / 40,1.227 / 1.545 / 62 / 62,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 46
13,2-7,-1.000 / -1.000 / 0 / 51,1.438 / 1.650 / 30 / 30,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 29
14,2-8,-1.000 / -1.000 / 0 / 58,0.888 / 0.888 / 48 / 48,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 49
15,2-9,-1.000 / -1.000 / 0 / 40,3.246 / 3.496 / 26 / 26,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 53
16,2-10,-1.000 / -1.000 / 0 / 36,1.221 / 2.393 / 62 / 62,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 39
17,2-11,-1.000 / -1.000 / 0 / 30,1.238 / 1.669 / 51 / 51,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 53
18,2-12,-1.000 / -1.000 / 0 / 61,1.135 / 1.410 / 56 / 56,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 55
19,2-13,-1.000 / -1.000 / 0 / 61,2.831 / 2.870 / 24 / 24,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 30
20,2-14,-1.000 / -1.000 / 0 / 52,2.188 / 2.646 / 52 / 52,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 11
21,2-15,-1.000 / -1.000 / 0 / 63,1.655 / 1.953 / 48 / 48,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 50
22,2-16,-1.000 / -1.000 / 0 / 27,1.049 / 1.426 / 52 / 52,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 27
23,2-17,-1.000 / -1.000 / 0 / 45,0.888 / 0.888 / 49 / 49,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 56
