,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.317 / 1.324 / 99 / 99,1.066 / 1.137 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.301 / 1.324 / 99 / 99
1,1-1,1.261 / 1.368 / 99 / 99,1.216 / 1.368 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.134 / 1.368 / 99 / 99
2,1-2,3.837 / 4.094 / 99 / 99,3.686 / 3.924 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.346 / 4.094 / 99 / 99
3,1-3,1.182 / 1.339 / 99 / 99,1.727 / 2.063 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.206 / 1.339 / 99 / 99
4,1-4,1.566 / 1.773 / 99 / 99,2.190 / 2.759 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.460 / 1.773 / 99 / 99
5,1-5,1.254 / 1.375 / 99 / 99,1.763 / 2.281 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.087 / 1.375 / 99 / 99
6,2-0,1.048 / 1.307 / 69 / 69,1.103 / 1.511 / 61 / 61,-1.000 / -1.000 / 0 / 67,1.109 / 1.465 / 50 / 50
7,2-1,3.635 / 3.866 / 39 / 39,4.119 / 4.481 / 43 / 43,-1.000 / -1.000 / 0 / 48,3.677 / 3.840 / 28 / 28
8,2-2,1.340 / 1.340 / 66 / 66,0.910 / 1.269 / 25 / 25,-1.000 / -1.000 / 0 / 32,1.340 / 1.340 / 22 / 22
9,2-3,1.180 / 1.525 / 34 / 34,1.309 / 1.692 / 62 / 62,-1.000 / -1.000 / 0 / 51,1.242 / 1.528 / 63 / 63
10,2-4,1.299 / 1.364 / 59 / 59,1.283 / 1.364 / 47 / 47,-1.000 / -1.000 / 0 / 38,1.303 / 1.364 / 50 / 50
11,2-5,1.227 / 1.227 / 58 / 58,1.227 / 1.227 / 48 / 48,-1.000 / -1.000 / 0 / 54,1.227 / 1.227 / 45 / 45
12,2-6,1.130 / 1.130 / 32 / 32,1.492 / 1.531 / 50 / 50,-1.000 / -1.000 / 0 / 39,1.130 / 1.130 / 45 / 45
13,2-7,1.615 / 1.689 / 53 / 53,1.736 / 1.890 / 66 / 66,-1.000 / -1.000 / 0 / 50,1.557 / 1.689 / 60 / 60
14,2-8,1.932 / 2.336 / 57 / 57,0.965 / 1.430 / 32 / 32,-1.000 / -1.000 / 0 / 45,1.894 / 2.112 / 61 / 61
15,2-9,1.268 / 1.311 / 57 / 57,1.266 / 1.311 / 74 / 74,-1.000 / -1.000 / 0 / 62,1.259 / 1.311 / 72 / 72
16,2-10,1.005 / 1.072 / 30 / 30,0.996 / 1.003 / 58 / 58,-1.000 / -1.000 / 0 / 44,0.994 / 1.003 / 16 / 16
17,2-11,0.823 / 1.720 / 64 / 64,0.551 / 0.551 / 30 / 30,-1.000 / -1.000 / 0 / 51,0.559 / 0.774 / 26 / 26
18,2-12,1.053 / 1.209 / 33 / 33,1.271 / 1.489 / 57 / 57,-1.000 / -1.000 / 0 / 50,1.104 / 1.209 / 49 / 49
19,2-13,1.976 / 2.150 / 75 / 75,1.264 / 1.488 / 35 / 35,-1.000 / -1.000 / 0 / 60,1.937 / 2.150 / 67 / 67
20,2-14,1.917 / 2.020 / 61 / 61,1.950 / 2.159 / 45 / 45,-1.000 / -1.000 / 0 / 72,1.918 / 2.024 / 46 / 46
21,2-15,2.061 / 2.836 / 71 / 71,2.378 / 2.788 / 57 / 57,-1.000 / -1.000 / 0 / 58,2.038 / 2.334 / 35 / 35
22,2-16,1.695 / 1.843 / 55 / 55,1.720 / 2.058 / 29 / 29,-1.000 / -1.000 / 0 / 60,1.559 / 1.843 / 45 / 45
23,2-17,1.197 / 1.458 / 70 / 70,1.184 / 1.716 / 47 / 47,-1.000 / -1.000 / 0 / 34,1.171 / 1.440 / 49 / 49
